season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2018/19,38601,2019-03-09,6,131,1,2,-1,77.16288182,79.26893636,76.32954545,2.10605455,292.38635455,60.21212727,54.48485455,61.03030909,67.45454545,49.20453636,292.35606364,63.76515455,52.72727273,48.95454545,58.88635455,68.02273636,350.27272727,68.68939091,69.95454545,69.81817273,73.98485455,67.82574545,332.33331818,65.51515455,67.39393636,72.40909091,72.38637273,54.62879091,308.11364545,69.76516364,56.21213636,60.9394,63.8485,57.34848182,57.34848182,70.77271818,58.3106,56.9697,56.50757273,401.375,82,81,79.125,77.25,82,1825.55681818,406.875,2.40909091,2.10605455,72.20454545,62.51514545,66.08711818,71.40150909,60.5,74.16666364,38601,2019-03-09,6,131,76.3409,79.08332727,75.59469091,2.74242727,291.85606364,56.15150909,51.56060909,63.15150909,69.03788182,51.95454545,299.06818182,63.46212727,55.12120909,47.87879091,64.15151818,68.45455455,330.08712727,62.42802727,63.49241818,64.72727273,74.27271818,65.16666364,348.32574545,70.69697273,77.25000909,69.8409,70.68181818,59.85605455,309.31060909,72.15151818,60.68181818,58.39394545,65.40151818,52.68181818,52.68181818,71.66666364,57.73485455,58.73484545,56.94697273,396.4167,79.9167,74.3333,82.8333,77.3333,82,1838.73863636,401.49243636,2.33333636,2.54545455,65.51515455,62.55303636,67.02271818,70.97726364,62.25,73.17423636
2018/19,38602,2019-03-09,159,127,0,2,-2,73.31060909,77.89014545,72.45454545,4.57955455,283.97727273,55.15909091,50.96969091,61.12121818,66.92423636,49.80303636,285.5,59.24241818,53.91666364,44.80303636,61.9091,65.62879091,319.51136364,63.80303636,64.01136364,61.42424545,69.69697273,60.57575455,318.85605455,64.41666364,67.67424545,65.70454545,69.93181818,51.12879091,294.24242727,66.74241818,56.63636364,55.57576364,63.87878182,51.40909091,51.40909091,66.46212727,56.29544545,58.13637273,54.79545455,367.5,74,76.75,67,72.75,77,1754.08712727,388.3106,2.35606364,2.09090909,67.82575455,59.54545455,64.52273636,67.06061818,58.76514545,70.59091818,38602,2019-03-09,159,127,75.86958182,79.37012727,75.08711818,3.50053636,285.2987,58.81385455,54.23701818,54.86254545,69.20941818,48.17586364,308.36471818,66.76730909,57.12175455,52.70562727,62.73377273,69.03625455,359.10228182,72.75758182,73.04057273,69.73213636,72.40367273,71.16829091,328.09469091,62.09579091,70.45400909,71.05087273,67.49079091,57.00324545,302.80844545,63.8815,55.75811818,60.25432727,66.14719091,56.76731818,56.76731818,70.71590909,53.21752727,57.58333636,53.0671,363.1667,74.9167,73.6667,62.6667,76.75,75.1667,1829.92857273,405.60984545,2.42424545,2.27272727,76.27165455,61.82142727,67.51244545,73.22781818,56.87392727,69.90260909
2018/19,38603,2019-03-09,26,34,3,1,2,78.48863636,83.52651818,77.73863636,5.03788182,296.15909091,61.12879091,54.39393636,55.61363636,70.78788182,54.23484545,315.01515455,67.22728182,58.27272727,51.65150909,65.00758182,72.85606364,359.11742727,71.84849091,72.24620909,70.27273636,75.68180909,69.06819091,331.30682727,69.4394,68.10984545,71.71591818,65.80681818,56.23485455,311.23863636,66.17424545,58.61363636,61.70455455,68.95076364,55.79545455,55.79545455,72.63636364,56.97727273,59.90151818,57.47727273,408,81.8333,77.3333,81.8333,79.3333,87.6667,1875.55682727,414.97349091,2.63636364,2.51515455,74.05302727,63.59090909,70.00757273,74.90909091,62.2197,70.19318182,38603,2019-03-09,26,34,74.48674545,77.67424545,73.71401818,3.1875,290.17802727,58.29545455,52.29545455,61.30681818,68.22727273,50.05302727,302.34090909,64.48484545,57.9053,51.59090909,61.34090909,67.01893636,342.30681818,64.45833636,66.98863636,69.64015455,72.42802727,68.79166364,332.24242727,62.59090909,73.32386364,67.93181818,71.23295455,57.16288182,297.77461818,65.0303,56.06439091,58.35984545,64.57007273,53.75,53.75,71.98484545,57.86742727,57.61363636,52.19318182,389.375,76.875,77,77.625,77,80.875,1816.86931818,401.25379091,2.22727273,2,68.50947273,61.30302727,67.52272727,71.64393636,60.18181818,72.0928
2018/19,38604,2019-03-10,10,43,4,2,2,83.50758182,86.4394,82.58332727,2.93181818,326.59091818,66.73485455,62.37120909,65.25758182,77.10606364,55.12120909,344.39014545,74.37120909,68.29546364,54.10606364,71.5947,76.02272727,375.97728182,75.62878182,76.28030909,72.67424545,82.22726364,69.16667273,355.98861818,70.2803,71.17424545,78.48484545,73.48864545,62.5606,336.58711818,69.90150909,64.21969091,65.64394545,74.94318182,61.87879091,61.87879091,79.43939091,61.39773636,65.34848182,60.04166364,424.875,83.375,81.5,86.125,85.375,88.5,2013.49241818,448.19318182,2.66666364,2.40909091,79.10985455,69.78030909,76.38257273,79.86363636,66.39015455,76.66667273,38604,2019-03-10,10,43,75.68938182,77.76514545,75.40529091,2.07576364,296.10226364,61.05681818,51.65909091,66.40909091,67.56060909,49.41666364,308.14394545,64.2197,60.08711818,51.93181818,63.79925455,68.10606364,336.76137273,65.19699091,63.64771818,66.31818182,73.52272727,68.07575455,344.99620909,65.84849091,76.53788182,73.5,74.85606364,54.25378182,310.78029091,71.6894,60.90150909,57.8447,65.04165455,55.30302727,55.30302727,72.46969091,59.66667273,60.5303,58.29545455,394.5833,79.3333,78.5,74.8333,80.25,81.6667,1859.87500909,407.86365455,2.36363636,2.40909091,66.58333636,61.33334545,68.02651818,71.14772727,64.20833636,76.5644
2018/19,38605,2019-03-09,11,33,3,1,2,84.54545455,86.62879091,83.34850909,2.08334545,331.04545455,69.43181818,63.0303,57.4697,78.84090909,62.27273636,357.06818182,74.78409091,69.3106,62.22726364,72.08711818,78.6591,385.79543636,75.63636364,73.52272727,78.24241818,82.95455455,75.4394,345.91289091,73.25,68.06060909,72.65909091,66.25,65.69318182,324.88258182,63.0303,55.33333636,68.76514545,75.46969091,62.28409091,62.28409091,80.95075455,56.0909,55.88636364,49.15151818,423.9167,84.3333,80,90.9167,81.6667,87,1991.12877273,436.24242727,2.66667273,2.30302727,76.38636364,71.18561818,77.90531818,81.41666364,59.44697273,69.90151818,38605,2019-03-09,11,33,76.28030909,78.12878182,75.43560909,1.84848182,298.0606,62.24241818,54.15909091,61.18181818,68.32575455,52.15150909,292.25758182,65.56060909,51.24242727,44.75757273,61.77272727,68.92423636,330.55302727,64.94696364,68.27272727,62.07575455,72.5303,62.72726364,334.51515455,63.36364545,72.24242727,71.4735,72.48107273,54.95454545,302.26137273,65.75,60.94696364,60.00758182,59.58711818,55.9697,55.9697,68.08333636,59.67423636,61.78787273,57.91667273,385.75,77,78.5,73,76.75,80.5,1825.73105455,406.05680909,2.36363636,2.13636364,69.37500909,61.68939091,66.22348182,71.50756364,63.32577273,73.93560909
2018/19,38606,2019-03-09,23,7,3,2,1,76.67424545,79.72727273,75.76515455,3.05302727,295.44319091,54.99242727,54.45454545,61.56060909,70.96591818,53.4697,302.07955455,65.23105455,57.00757273,48.21212727,61.7159,69.91288182,337.87499091,66.60227273,66.78409091,68.09848182,72.99620909,63.39392727,339.13636364,66.68939091,72.65908182,72.26136364,69.90152727,57.625,301.61742727,69.40151818,55.81439091,58.65530909,63.47348182,54.27272727,54.27272727,71.8106,57.12879091,57.46590909,53.88258182,389.3333,75.3333,79,80,76,79,1829.56818182,404.61741818,2.51515455,2.41666364,69.55301818,63.57576364,66.92803636,71.86364545,59.66667273,73.0303,38606,2019-03-09,23,7,78.95075455,83.06439091,77.93181818,4.11363636,305.58711818,62.98105455,55.27272727,64.85605455,72.48484545,49.99242727,320.36741818,67.84849091,59.93939091,55.70454545,64.73106364,72.14394545,355.87121818,71.40909091,70.82197273,68.78787273,75.85984545,68.99242727,344.69696364,68.50379091,75.07575455,73.00379091,71.47727273,56.63635455,314.19318182,67.34090909,60.32575455,60.87120909,68.10227273,57.55302727,57.55302727,72.38258182,58.20076364,60.45833636,55.79166364,410.3333,80.75,78,87,79.25,85.3333,1900.74241818,419.07196364,2.54545455,2.33333636,74.13636364,63.46211818,70.88257273,74.65151818,62.4053,73.53409091
2018/19,38607,2019-03-09,20,21,2,1,1,74.69318182,79.00379091,73.95834545,4.3106,267.25758182,54.13636364,43.45454545,60.42423636,66.24241818,43,287.76515455,60.17424545,52.13636364,49.77272727,60.09090909,65.59090909,316.90151818,62.30302727,61.35604545,61.5,71.01514545,60.72727273,310.85226364,59.12120909,63.76514545,66.7197,71.24621818,50,294.56818182,65.71212727,61.02272727,52.84849091,59.98484545,55,55,68.32575455,57.09848182,62.20454545,57.52273636,357.25,72.5,71.25,69.25,68.5,75.75,1739.375,381.31059091,2.28788182,2.2803,64.0303,53.75,63.53788182,66.88635455,62.65909091,70.44697273,38607,2019-03-09,20,21,82.67425455,85.5606,81.59091818,2.88635455,319.77272727,65.09090909,59.34090909,64.61364545,75.87120909,54.85606364,332.9394,69.98484545,59.40151818,57.81818182,71.7197,74.01514545,364.20454545,73.99240909,74.74999091,69.12878182,80.55303636,65.7803,356.56817273,70.02272727,73.41667273,77.57577273,71.62122727,63.93181818,330.17424545,72.92424545,64.8409,64.06061818,67.04544545,61.30303636,61.30303636,78.0985,62.90909091,62.97726364,61.06819091,414.3333,88,84,68,83,91.3333,1972.73484545,439.92422727,2.55303636,2.53788182,76.59847273,68.75759091,72.73483636,77.23483636,67.37121818,77.22728182
2018/19,38608,2019-03-16,127,23,2,2,0,76.17802727,80.09848182,75.42802727,3.92044545,284.29546364,59.04545455,55.25000909,53.32575455,68.51137273,48.16287273,306.22727273,68.12878182,57.60227273,49.39393636,61.57576364,69.52650909,366.62500909,75.03030909,75.33710909,72.10226364,71.66666364,72.48862727,330.59469091,63.51137273,70.91288182,70.6894,67.86741818,57.61363636,300.21969091,63.2538,54.69318182,61.06818182,65.06060909,56.14394545,56.14394545,70.38257273,51.2803,56.12879091,52.06060909,363.1667,74.9167,73.6667,62.6667,76.75,75.1667,1830.44697273,407.6856,2.45454545,2.27272727,78.55303636,62.65909091,66.80681818,74.32954545,55.41289091,69.92424545,38608,2019-03-16,127,23,75.59773636,78.87349091,75.11288182,3.27575455,290.21060909,53.65909091,54.43636364,58.78787273,69.74243636,53.58485455,298.33333636,66.17120909,57.66211818,45.35758182,59.58635455,69.55605455,343.99014545,68.15302727,69.03180909,67.43787273,72.21590909,67.15150909,332.25832727,64.62878182,69.4803,72.95226364,68.34698182,56.85,298.0644,67.91061818,55.2,59.79470909,62.01363636,53.14545455,53.14545455,69.82423636,54.89090909,56.31819091,52.21818182,389.3333,75.3333,79,80,76,79,1812.45985455,402.27195455,2.47879091,2.36211818,71.43938182,62.97576364,65.49394545,72.2644,58.06060909,72.03787273
2018/19,38609,2019-04-16,131,46,0,2,-2,76.26514545,78.60606364,75.80680909,2.34091818,292.19697273,57.3409,51.34848182,60.93939091,69.78030909,52.78787273,299.41667273,63.00758182,55.48484545,46.9697,65.47727273,68.47728182,321.29167273,59.86742727,61.40909091,62.25757273,74.81817273,62.93939091,341.0909,68.60606364,73.46212727,69.62878182,71.40909091,57.98484545,305.63637273,70.24242727,59.28030909,57.93182727,66.5,51.68181818,51.68181818,72.98484545,58.43181818,59.25757273,56.87121818,396.4167,79.9167,74.3333,82.8333,77.3333,82,1822.41287273,398.27273636,2.31818182,2.60606364,63.25,61.63637273,67.92423636,70.44696364,62.11363636,72.9015,38609,2019-04-16,131,46,73.13636364,74.46590909,72.53409091,1.32954545,272.45454545,56.125,48.55681818,57.63636364,63.28409091,46.85227273,280.05681818,60.95454545,49.69318182,47,56.90909091,65.5,327.60227273,65.97727273,63.39772727,63.61363636,70.34090909,64.27272727,311.5,59.36363636,66.65909091,65.11363636,71.20454545,49.15909091,292.96590909,66.27272727,60.59090909,53.21590909,59.88636364,53,53,64.79545455,51.01136364,56.42045455,53.63636364,355,75.625,66.875,62.125,74.75,75.625,1728.19318182,380.94318182,2.17045455,2.43181818,66.72727273,55.92045455,61.77272727,67.25,58.78409091,70.48863636
2018/19,38610,2019-03-16,43,26,1,2,-1,76.02271818,77.94696364,75.64771818,1.92424545,297.17044545,62.08711818,51.87120909,65.92423636,67.56819091,49.71969091,310.30303636,64.50758182,60.63257273,53.08333636,63.73864545,68.34091818,339.5038,65.96971818,64.52650909,66.98484545,73.82575455,68.19696364,346.57196364,66.69697273,76.87120909,73.57575455,74.7197,54.70832727,309.32574545,70.78030909,59.50756364,57.93560909,65.43559091,55.66666364,55.66666364,72.77271818,58.33333636,59.5606,56.65909091,394.5833,79.3333,78.5,74.8333,80.25,81.6667,1861.57197273,408.37880909,2.45454545,2.40909091,67.43182727,61.72728182,68.39772727,71.44318182,63.02651818,76.35227273,38610,2019-03-16,43,26,78.48863636,83.52651818,77.73863636,5.03788182,296.15909091,61.12879091,54.39393636,55.61363636,70.78788182,54.23484545,315.01515455,67.22728182,58.27272727,51.65150909,65.00758182,72.85606364,359.11742727,71.84849091,72.24620909,70.27273636,75.68180909,69.06819091,331.30682727,69.4394,68.10984545,71.71591818,65.80681818,56.23485455,311.23863636,66.17424545,58.61363636,61.70455455,68.95076364,55.79545455,55.79545455,72.63636364,56.97727273,59.90151818,57.47727273,408,81.8333,77.3333,81.8333,79.3333,87.6667,1875.55682727,414.97349091,2.63636364,2.51515455,74.05302727,63.59090909,70.00757273,74.90909091,62.2197,70.19318182
2018/19,38611,2019-03-17,7,4,2,0,2,79.6553,83.25,78.67424545,3.5947,315.125,63.54923636,58.66666364,66.03787273,74.60605455,52.26515455,318.35605455,70.04546364,57.21211818,53.34090909,64.95454545,72.80303636,355.57576364,70.48484545,70.39772727,69.99241818,77.07196364,67.62879091,351.09090909,71.26136364,73.31817273,75.04924545,71.67423636,59.78787273,316.51136364,67.56060909,60.5,61.93181818,69.32954545,57.18939091,57.18939091,75.04924545,59.00758182,61.46211818,56.03408182,410.3333,80.75,78,87,79.25,85.3333,1916.82954545,424.74241818,2.54545455,2.51515455,73.4697,66.26514545,71.73105455,76.06060909,63.10606364,74.10984545,38611,2019-03-17,7,4,83.74999091,85.51892727,82.10604545,1.76893636,326.25758182,68.57576364,58.65150909,63.42423636,76.59849091,59.00757273,344.93181818,71.17424545,64.20454545,61.97727273,72.16666364,75.40909091,361.09091818,70.48675455,70.45265455,71.22727273,81.85607273,67.06818182,349.92423636,71.47348182,70.12121818,73.04924545,70.75,64.5303,328.99242727,68.04545455,60.95454545,64.41666364,73.21212727,62.36363636,62.36363636,77.75757273,59.45454545,60.53787273,56.75757273,407,84,81,77.5,80,84.5,1970.76515455,434.67991818,2.34090909,2.24242727,75.13636364,68.8125,76.30303636,78.66666364,61.56817273,74.19319091
2018/19,38612,2019-03-17,34,10,1,2,-1,75.53788182,78.82197273,74.8447,3.28409091,300.42802727,58.02272727,56.63636364,62.77272727,69.57954545,53.41666364,310.39772727,66.08711818,61.1553,53.18181818,61.84090909,68.13257273,354.67045455,69.36742727,70.45454545,72.07197273,72.32575455,70.45075455,343.52651818,66.23863636,73.79545455,70.54545455,72.96590909,59.98106364,302.30302727,65.14393636,52.72348182,60.25757273,67.04166364,57.13636364,57.13636364,71.1553,55.41288182,54.68181818,49.125,389.375,76.875,77,77.625,77,80.875,1856.21590909,410.8447,2.01136364,2.03409091,72.5947,65.00757273,68.73863636,73.12120909,57.78409091,73.59848182,38612,2019-03-17,34,10,83.50758182,86.4394,82.58332727,2.93181818,326.59091818,66.73485455,62.37120909,65.25758182,77.10606364,55.12120909,344.39014545,74.37120909,68.29546364,54.10606364,71.5947,76.02272727,375.97728182,75.62878182,76.28030909,72.67424545,82.22726364,69.16667273,355.98861818,70.2803,71.17424545,78.48484545,73.48864545,62.5606,336.58711818,69.90150909,64.21969091,65.64394545,74.94318182,61.87879091,61.87879091,79.43939091,61.39773636,65.34848182,60.04166364,424.875,83.375,81.5,86.125,85.375,88.5,2013.49241818,448.19318182,2.66666364,2.40909091,79.10985455,69.78030909,76.38257273,79.86363636,66.39015455,76.66667273
2018/19,38613,2019-04-24,12,11,0,2,-2,81.40530909,84.56818182,80.41667273,3.16287273,324.00756364,67.28787273,58.5947,63.62120909,75.14016364,59.36363636,342.86742727,71.67803636,67.90150909,58.78788182,69.62878182,74.87120909,377.07197273,75.50757273,77.07197273,75.25000909,79.4697,69.77271818,347.87500909,68.6856,70.9394,76.26135455,71.20833636,60.78030909,333.92044545,72.32198182,66.71969091,63.5606,71.25756364,60.06060909,60.06060909,75.93939091,64.04545455,65.52272727,61.61363636,442.5833,90,84.9167,86,88.0833,93.5833,2005.06817273,444.2159,2.45454545,2.34848182,79.27651818,67.53789091,74.6212,78.69695455,68.19696364,75.88635455,38613,2019-04-24,12,11,84.54545455,87.01515455,83.34850909,2.46970909,329.28788182,68.79545455,61.30302727,58.90151818,79.37878182,60.9091,359.11363636,74.27272727,69.03787273,64.40908182,73.15150909,78.24242727,380.31059091,74.42424545,72.71212727,74.89393636,84.32576364,73.95455455,348.01516364,73.52272727,68.25,73.15909091,68.44696364,64.63636364,329.46970909,65.09848182,59.88636364,68.12878182,75.40150909,60.95454545,60.95454545,79.94697273,59.85605455,60.93939091,54.89393636,423.9167,84.3333,80,90.9167,81.6667,87,2006.36361818,439.5606,2.60606364,2.30302727,75.37879091,70.1288,78.14395455,80.70454545,63.71212727,71.49242727
2018/19,38614,2019-04-03,21,6,2,0,2,84.26515455,85.69697273,83.0682,1.43180909,335.55301818,71.39393636,62.29545455,66.05303636,77.60606364,58.20454545,352.35606364,71.49241818,67.96212727,63.18181818,73.40909091,76.3106,366.91666364,73.33332727,73.84090909,70.11362727,83.36364545,66.26515455,366.54543636,74.34849091,72.78789091,80.81062727,70.71212727,67.88636364,340.83333636,70.40909091,65.21211818,69.47727273,72.58332727,63.15152727,63.15152727,79.23485455,64.81818182,63.99241818,60.12879091,414.3333,88,84,68,83,91.3333,2034.8106,448.99242727,2.64394545,2.59849091,75.71968182,72.28030909,76.62120909,78.96969091,68.38636364,77.01516364,38614,2019-04-03,21,6,76.92046364,79.07954545,76.22349091,2.15909091,294.84848182,61.57576364,53.60606364,63.21212727,67.57575455,48.87878182,290.62879091,64.37121818,52.42424545,46.74242727,59.12878182,67.96212727,349.18181818,68.20453636,71.10606364,69.48484545,74.07576364,66.3106,337.42422727,65.60606364,70.48485455,73.25758182,74.29546364,53.78030909,311.26515455,70.40152727,59.78789091,61.42424545,61.93940909,57.71211818,57.71211818,71.31817273,61.18939091,60.93939091,60.50757273,401.375,82,81,79.125,77.25,82,1843.20075455,411.61741818,2.43939091,2.01514545,72.61363636,61.93939091,65.9659,71.55302727,63.89394545,75.65151818
2018/19,38615,2019-04-23,33,20,1,1,0,77.34849091,79.46969091,76.55302727,2.12120909,301.88636364,61.56817273,54.83333636,60.75,70.8106,53.92423636,302.69697273,67.22727273,54.2197,46.69696364,63.91666364,70.63635455,338.84847273,67.01514545,68.78788182,65.22728182,73.93939091,63.87879091,333.45455455,64.81819091,69.28030909,72.80304545,70.52273636,56.03030909,305.00757273,63.7803,60.71969091,61.31060909,64.10606364,55.09090909,55.09090909,71.52272727,58.54544545,60.5303,58.75757273,385.75,77,78.5,73,76.75,80.5,1844.34090909,410.39393636,2.36363636,2.07575455,70.59090909,62.71211818,68.43180909,73.34848182,62.54546364,72.76514545,38615,2019-04-23,33,20,75.01515455,78.90909091,74.27273636,3.89393636,277.26515455,56.42424545,46.25758182,59.7803,69.01514545,45.78788182,300.39772727,63.21211818,55.53409091,52.40909091,61.06060909,68.18181818,336.46212727,66.72726364,66.40907273,67.65150909,70.85604545,64.81818182,320.40150909,59.21211818,69.15908182,70.09091818,69.60606364,52.33333636,293.12120909,65.53788182,60.36363636,53.69697273,61.61363636,51.90909091,51.90909091,68.02272727,57.25,60.03788182,57.04546364,357.25,72.5,71.25,69.25,68.5,75.75,1787.27650909,392.38634545,2.36363636,2.42423636,68.68181818,55.54545455,65.7197,69.93938182,61.82575455,70.67424545
2018/19,38616,2019-03-16,25,159,4,3,1,77.98106364,80.53030909,77.48106364,2.54923636,293.28409091,60.99242727,49.95076364,62.33333636,68.70455455,51.30302727,315.17803636,67.27651818,58.5,53.69697273,66.17425455,69.53030909,343.625,67.77272727,68.50757273,67.26514545,72.60984545,67.46970909,330.9659,64.37120909,70.77272727,68.86742727,70.28789091,56.66666364,308.73485455,70.60606364,59.37121818,56.875,65.33712727,56.54545455,56.54545455,73.7159,56.37879091,61.68560909,59.0341,396.5,79.25,83,70,80.25,84,1849.02272727,410.03409091,2.41666364,2.24242727,71.04166364,61.10984545,68.875,73.6894,62.62120909,72.69697273,38616,2019-03-16,25,159,71.09849091,76.93560909,70.31060909,5.83711818,268.52272727,58.05303636,48.12878182,53.30303636,64.36363636,44.67424545,289.89394545,62.52272727,56.65150909,47.42424545,58.34091818,64.95454545,330.08711818,68.39394545,66.91288182,64.96969091,66.5909,63.21969091,302.71969091,59.7803,64.87878182,64.43181818,63.42423636,50.20454545,282.93939091,59.4697,53.70453636,56.6591,61.37878182,51.72727273,51.72727273,63.25758182,56.53029091,54.1894,52.70454545,367.5,74,76.75,67,72.75,77,1722.17803636,382.57574545,2.36363636,2.09090909,71.45454545,57.07575455,63.56819091,68.81060909,56.17423636,65.49243636
2018/19,38617,2019-04-24,38,1,3,1,2,78.07954545,81.09090909,77.20454545,3.01136364,297.03409091,60.05681818,51.27272727,62.88636364,71,51.81818182,306.15909091,61.94318182,57.875,51.81818182,67.05681818,67.46590909,326.11363636,62.60227273,64.51136364,63.02272727,74.46590909,61.51136364,343.73863636,67.79545455,71.63636364,74.38636364,75.31818182,54.60227273,318.01136364,74.19318182,65.95454545,57.51136364,65.76136364,54.59090909,54.59090909,73.95454545,63.32954545,64.35227273,60.89772727,406.5,85,81,79,79.5,82,1866.22727273,410.80681818,2.36363636,2.45454545,66.51136364,61.51136364,69.875,69.04545455,67.53409091,76.32954545,38617,2019-04-24,38,1,81.26892727,84.19317273,79.8447,2.92423636,301.95074545,61.82576364,53.61363636,56.84090909,75.45076364,54.21969091,318.33712727,69.55302727,56.97727273,53.06817273,66.10984545,72.62879091,364.51514545,71.23863636,71.60228182,71.93180909,78.6894,71.05301818,335.33712727,69.38635455,63.45454545,72.48105455,69.91666364,60.09849091,314.03789091,67.93939091,58.24999091,62.63635455,70.33334545,54.87879091,54.87879091,76.19318182,55.14015455,56.87120909,54.50757273,407,83.5,81.5,75,84.5,82.5,1877.87878182,419.42424545,2.19697273,2.25,74.48106364,64.88636364,71.89015455,76.37878182,59.15150909,72.63635455
2018/19,38618,2019-04-01,1,23,2,0,2,80.1553,84.04167273,78.81819091,3.88635455,305.97348182,61.66667273,56.97727273,59.54924545,74.2197,53.5606,306.30682727,67.84469091,56.68939091,46.69696364,64.09469091,70.98106364,357.05302727,69.96590909,72.23106364,69.03409091,78.20834545,67.61362727,339.75,68.62878182,68.7803,72.51515455,72.15909091,57.66667273,308.24244545,67.02272727,57.34090909,61.77650909,68.19319091,53.90909091,53.90909091,75.91666364,55.9053,57.82196364,55.66288182,407,83.5,81.5,75,84.5,82.5,1865.53409091,418.43939091,2.29545455,2.37878182,74.26894545,65.53409091,70.32196364,74.57953636,59.88257273,73.85226364,38618,2019-04-01,1,23,76.48864545,79.32197273,75.91288182,2.83332727,290.00758182,53.65909091,52.27272727,61.0303,70.06061818,52.98485455,293.01515455,65.49241818,55.37120909,42.57576364,60.24999091,69.32575455,344.28408182,67.83332727,69.19696364,68.18939091,73.51893636,65.54544545,335.24620909,63.8106,71.67423636,74.14014545,70.55304545,55.06818182,297.20076364,70.88637273,58.07575455,57.44319091,60.88636364,49.90909091,49.90909091,70.42423636,58.06060909,58.71212727,54.69697273,389.3333,75.3333,79,80,76,79,1817.89015455,404.67801818,2.42424545,2.41666364,71.41665455,61.18182727,65.28030909,71.94319091,60.75758182,74.09848182
2018/19,38619,2019-03-30,131,20,0,1,-1,76.3409,79.08332727,75.59469091,2.74242727,291.85606364,56.15150909,51.56060909,63.15150909,69.03788182,51.95454545,299.06818182,63.46212727,55.12120909,47.87879091,64.15151818,68.45455455,330.08712727,62.42802727,63.49241818,64.72727273,74.27271818,65.16666364,348.32574545,70.69697273,77.25000909,69.8409,70.68181818,59.85605455,309.31060909,72.15151818,60.68181818,58.39394545,65.40151818,52.68181818,52.68181818,71.66666364,57.73485455,58.73484545,56.94697273,396.4167,79.9167,74.3333,82.8333,77.3333,82,1838.73863636,401.49243636,2.33333636,2.54545455,65.51515455,62.55303636,67.02271818,70.97726364,62.25,73.17423636,38619,2019-03-30,131,20,74.23484545,78.79545455,73.50000909,4.5606,273.65151818,56.31818182,46.42424545,57.7803,67.58332727,45.54545455,297.61742727,63.9697,54.71590909,50.77272727,60.63636364,67.52272727,337.5,67.90909091,66.25756364,67.59090909,69.65150909,66.09090909,315.20453636,57.57575455,66.82575455,70.15151818,68.28788182,52.36363636,291.04545455,63.53030909,58.79545455,54.9394,61.80302727,51.97727273,51.97727273,66.68939091,55.49241818,59.27272727,56.50000909,357.25,72.5,71.25,69.25,68.5,75.75,1771.85227273,389.6515,2.37879091,2.46211818,69.13636364,55.32575455,65.08333636,70.0909,60.47727273,69.53788182
