id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
1130,2021-04-05,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
1131,2021-04-05,38,11362,Daniel,Castelo Podence,M,Left/Right Winger
1132,2021-04-05,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
1133,2021-04-05,25,49884,Issa,Diop,D,Centre Central Defender
1134,2021-04-05,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
1135,2021-04-05,25,8897,Aaron,Cresswell,D,Left Full Back
1136,2021-04-05,25,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
1137,2021-04-05,25,25246,Pablo,Fornals,M,Centre Central Midfielder
1138,2021-04-05,25,11284,Arthur,Masuaku,D,Left Full Back
1139,2021-04-05,25,3309,Lukasz,Fabianski,G,Goalkeeper
1140,2021-04-05,25,3014,Mark,Noble,M,Centre Central Midfielder
1141,2021-04-05,25,7336,Vladimir,Coufal,D,Right Full Back
1142,2021-04-05,25,25183,Tomas,Soucek,M,Centre Defensive Midfielder
1143,2021-04-05,25,4198,Craig,Dawson,D,Centre Central Defender
1144,2021-04-04,20,2886,Ryan,Bertrand,D,Left Full Back
1145,2021-04-04,20,12186,Stuart,Armstrong,M,Left Winger
1146,2021-04-04,20,49610,Ibrahima,Diallo,M,Central Midfielder
1147,2021-04-04,20,3170,Fraser,Forster,G,Goalkeeper
1148,2021-04-04,20,3811,Nathan,Redmond,M,Left/Right Winger
1149,2021-04-04,20,8245,Danny,Ings,F,Centre Striker
1150,2021-04-04,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
1151,2021-04-04,20,20109,Jannik,Vestergaard,D,Centre Central Defender
1152,2021-04-04,20,2839,Theo,Walcott,F,Right Winger
1153,2021-04-04,20,13815,Kyle,Walker-Peters,D,Right Full Back
1154,2021-04-04,20,19589,Jan,Bednarek,D,Centre Central Defender
1155,2021-04-04,43,10079,Nick,Pope,G,Goalkeeper
1156,2021-04-04,43,4489,Ashley,Westwood,M,Centre Central Midfielder
1157,2021-04-04,43,4821,Erik,Pieters,D,Left Full Back
1158,2021-04-04,43,24797,Dwight,McNeil,M,Left/Centre Winger
1159,2021-04-04,43,3756,Chris,Wood,F,Centre Striker
1160,2021-04-04,43,9457,Josh,Brownhill,M,Centre Central Midfielder
1161,2021-04-04,43,8143,James,Tarkowski,D,Centre Central Defender
1162,2021-04-04,43,6210,Jóhann,Gudmundsson,M,Left Winger
1163,2021-04-04,43,4851,Matej,Vydra,F,Centre Striker
1164,2021-04-04,43,4487,Matthew,Lowton,D,Right Full Back
1165,2021-04-04,43,3909,Ben,Mee,D,Left/Centre Central Defender
1166,2021-04-04,23,9662,Jacob,Murphy,M,Left/Right Winger
1167,2021-04-04,23,4340,Paul,Dummett,D,Left Full Back
1168,2021-04-04,23,66494,Emil,Krafth,D,Right Full Back
1169,2021-04-04,23,6451,Martin,Dubravka,G,Goalkeeper
1170,2021-04-04,23,14897,Sean,Longstaff,M,Centre Central Midfielder
1171,2021-04-04,23,4771,Dwight,Gayle,F,Centre Striker
1172,2021-04-04,23,54312,Miguel,Almirón,M,Left/Centre/Right Second Striker
1173,2021-04-04,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
1174,2021-04-04,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
1175,2021-04-04,23,9257,Jamaal,Lascelles,D,Centre Central Defender
1176,2021-04-04,23,3934,Matt,Ritchie,M,Left/Right Winger
1177,2021-04-04,21,3960,Harry,Kane,F,Centre Striker
1178,2021-04-04,21,20224,Davinson,Sánchez,D,Centre Central Defender
1179,2021-04-04,21,15116,Japhet,Tanganga,D,Defender
1180,2021-04-04,21,5762,Lucas,Rodrigues Moura da Silva,F,Right Winger
1181,2021-04-04,21,13796,Joe,Rodon,D,Centre Central Defender
1182,2021-04-04,21,39606,Sergio,Reguilón,D,Left Full Back
1183,2021-04-04,21,25329,Tanguy,Ndombele,M,Centre Central Midfielder
1184,2021-04-04,21,50501,Carlos Vinícius,Alves Morais,F,Centre Striker
1185,2021-04-04,21,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
1186,2021-04-04,21,19851,Giovani,Lo Celso,M,Centre Attacking Midfielder
1187,2021-04-04,21,4664,Hugo,Lloris,G,Goalkeeper
1188,2021-04-04,2,4245,Emiliano,Martínez,G,Goalkeeper
1189,2021-04-04,2,4815,Matt,Targett,D,Left Full Back
1190,2021-04-04,2,11033,Anwar,El Ghazi,M,Left/Right Winger
1191,2021-04-04,2,10394,Bertrand,Traoré,F,Centre Striker
1192,2021-04-04,2,51423,John,McGinn,M,Centre Central Midfielder
1193,2021-04-04,2,13274,Ezri,Konsa Ngoyo,D,Centre Central Defender
1194,2021-04-04,2,24626,Douglas Luiz,Soares de Paulo,M,Centre Central Midfielder
1195,2021-04-04,2,13344,Matthew,Cash,D,Right Full Back
1196,2021-04-04,2,25068,Morgan,Sanson,M,Left/Centre/Right Attacking Midfielder
1197,2021-04-04,2,8900,Tyrone,Mings,D,Centre Central Defender
1198,2021-04-04,2,8658,Ollie,Watkins,F,Left/Centre/Right Second Striker
1199,2021-04-04,34,4880,Kenny,Tete,D,Right Full Back
1200,2021-04-04,34,5748,Alphonse,Areola,G,Goalkeeper
1201,2021-04-04,34,5179,Ruben,Loftus-Cheek,M,Centre Attacking Midfielder
1202,2021-04-04,34,10439,Ola,Aina,D,Right Full Back
1203,2021-04-04,34,26151,Joachim,Andersen,D,Centre Central Defender
1204,2021-04-04,34,5583,Mario,Lemina,M,Centre Central Midfielder
1205,2021-04-04,34,5879,Aleksandar,Mitrovic,F,Centre Striker
1206,2021-04-04,34,4818,Harrison,Reed,M,Centre Central Midfielder
1207,2021-04-04,34,8192,Bobby,De Cordova-Reid,F,Centre Striker
1208,2021-04-04,34,13549,Tosin,Adarabioyo,D,Centre Central Defender
1209,2021-04-04,34,13278,Ademola,Lookman,F,Left/Right Winger
1210,2021-04-04,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
1211,2021-04-04,12,4608,Luke,Shaw,D,Left Full Back
1212,2021-04-04,12,3920,Paul,Pogba,M,Centre Central Midfielder
1213,2021-04-04,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
1214,2021-04-04,12,13988,Dean,Henderson,G,Goalkeeper
1215,2021-04-04,12,5906,Frederico,Rodrigues de Paula Santos,M,Centre Central Midfielder
1216,2021-04-04,12,23396,Bruno Miguel,Borges Fernandes,M,Left/Centre/Right Attacking Midfielder
1217,2021-04-04,12,9566,Harry,Maguire,D,Centre Central Defender
1218,2021-04-04,12,5771,Edinson,Cavani,F,Centre Striker
1219,2021-04-04,12,14164,Aaron,Wan-Bissaka,D,Right Full Back
1220,2021-04-04,12,25266,Mason,Greenwood,F,Centre Striker
1221,2021-04-04,131,108751,Jakub,Moder,M,Centre Central Midfielder
1222,2021-04-04,131,4874,Joël,Veltman,D,Centre/Right Full Back
1223,2021-04-04,131,14548,Ben,White,D,Central Defender
1224,2021-04-04,131,22542,Pascal,Groß,M,Centre Central Midfielder
1225,2021-04-04,131,50245,Yves,Bissouma,M,Centre Central Midfielder
1226,2021-04-04,131,3452,Danny,Welbeck,F,Centre Striker
1227,2021-04-04,131,4618,Adam,Lallana,M,Left/Centre/Right Attacking Midfielder
1228,2021-04-04,131,14538,Robert,Sánchez,G,Goalkeeper
1229,2021-04-04,131,8163,Lewis,Dunk,D,Centre Central Defender
1230,2021-04-04,131,16256,Neal,Maupay,F,Centre Striker
1231,2021-04-04,131,20486,Leandro,Trossard,F,Left/Centre Winger
1232,2021-04-03,4,5754,Thiago Emiliano,da Silva,D,Centre Central Defender
1233,2021-04-03,4,15559,Christian,Pulisic,M,Left/Centre/Right Attacking Midfielder
1234,2021-04-03,4,20750,Hakim,Ziyech,M,Left/Centre/Right Attacking Midfielder
1235,2021-04-03,4,14571,Reece,James,D,Right Full Back
1236,2021-04-03,4,4093,Marcos,Alonso,D,Left Full Back
1237,2021-04-03,4,5175,Kurt,Zouma,D,Centre Central Defender
1238,2021-04-03,4,12520,Mateo,Kovacic,M,Centre Central Midfielder
1239,2021-04-03,4,4496,César,Azpilicueta,D,Left/Right Full Back
1240,2021-04-03,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
1241,2021-04-03,4,23599,Timo,Werner,F,Centre Striker
1242,2021-04-03,4,54889,Édouard,Mendy,G,Goalkeeper
1243,2021-04-03,36,4331,Sam,Johnstone,G,Goalkeeper
1244,2021-04-03,36,10424,Semi,Ajayi,D,Centre Central Defender
1245,2021-04-03,36,4074,Matt,Phillips,M,Left/Right Winger
1246,2021-04-03,36,10428,Ainsley,Maitland-Niles,M,Left/Right Wing Back
1247,2021-04-03,36,15154,Dara,O'Shea,D,Central Defender
1248,2021-04-03,36,3312,Kyle,Bartley,D,Centre Central Defender
1249,2021-04-03,36,10491,Darnell,Furlong,D,Right Full Back
1250,2021-04-03,36,32796,Okay,Yokuslu,M,Centre Defensive Midfielder
1251,2021-04-03,36,4864,Conor,Townsend,D,Left Full Back
1252,2021-04-03,36,11363,Matheus Fellipe,Costa Pereira,F,Left/Centre/Right Winger
1253,2021-04-03,36,5548,Mbaye,Diagne,F,Centre Striker
1254,2021-04-03,9,66378,Illan,Meslier,G,Goalkeeper
1255,2021-04-03,9,33135,Jack,Harrison,M,Left Winger
1256,2021-04-03,9,22698,Ezgjan,Alioski,M,Left/Right Winger
1257,2021-04-03,9,24156,Raphael,Dias Belloli,F,Right Winger
1258,2021-04-03,9,10532,Tyler,Roberts,F,Centre Second Striker
1259,2021-04-03,9,8148,Stuart,Dallas,M,Left/Centre/Right Winger
1260,2021-04-03,9,3622,Liam,Cooper,D,Centre Central Defender
1261,2021-04-03,9,4291,Patrick,Bamford,F,Centre Striker
1262,2021-04-03,9,3314,Luke,Ayling,D,Right Full Back
1263,2021-04-03,9,5790,Diego,Llorente,D,Centre Central Defender
1264,2021-04-03,9,10768,Kalvin,Phillips,M,Centre Central Midfielder
1265,2021-04-03,18,8444,John,Fleck,M,Centre Central Midfielder
1266,2021-04-03,18,14608,Jayden,Bogle,D,Right Wing Back
1267,2021-04-03,18,9169,George,Baldock,D,Right Full Back
1268,2021-04-03,18,8107,Oliver,McBurnie,F,Centre Striker
1269,2021-04-03,18,13703,Aaron,Ramsdale,G,Goalkeeper
1270,2021-04-03,18,2340,David,McGoldrick,F,Striker
1271,2021-04-03,18,3222,Phil,Jagielka,D,Centre Central Defender
1272,2021-04-03,18,4509,John,Lundstram,M,Centre Central Midfielder
1273,2021-04-03,18,4258,Enda,Stevens,D,Left Full Back
1274,2021-04-03,18,3924,Oliver,Norwood,M,Centre Central Midfielder
1275,2021-04-03,18,9266,Ben,Osborn,M,Centre Central Midfielder
1276,2021-04-03,26,8979,Jamie,Vardy,F,Centre Striker
1277,2021-04-03,26,2508,Kasper,Schmeichel,G,Goalkeeper
1278,2021-04-03,26,3156,Jonny,Evans,D,Centre Central Defender
1279,2021-04-03,26,5865,Youri,Tielemans,M,Centre Central Midfielder
1280,2021-04-03,26,13554,Kelechi,Iheanacho,F,Centre Striker
1281,2021-04-03,26,10487,Ayoze,Pérez,F,Centre/Right Striker
1282,2021-04-03,26,6712,Timothy,Castagne,D,Right Full Back
1283,2021-04-03,26,66284,Wesley,Fofana,D,Centre Central Defender
1284,2021-04-03,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
1285,2021-04-03,26,12306,Daniel,Amartey,D,Right Full Back
1286,2021-04-03,26,3564,Marc,Albrighton,M,Left/Right Winger
1287,2021-04-03,11,5575,Benjamin,Mendy,D,Left Full Back
1288,2021-04-03,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
1289,2021-04-03,11,16286,Rodrigo,Hernández Cascante,M,Centre Central Midfielder
1290,2021-04-03,11,19680,Gabriel Fernando,de Jesus,F,Left/Centre/Right Second Striker
1291,2021-04-03,11,3955,Kyle,Walker,D,Right Full Back
1292,2021-04-03,11,8983,Riyad,Mahrez,F,Left/Right Winger
1293,2021-04-03,11,16431,Rúben Santos,Gato Alves Dias,D,Centre Central Defender
1294,2021-04-03,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
1295,2021-04-03,11,11044,Aymeric,Laporte,D,Centre Central Defender
1296,2021-04-03,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
1297,2021-04-03,11,4328,Sergio,Agüero,F,Centre Striker
1298,2021-04-03,1,11419,Martin,Ødegaard,M,Left/Centre/Right Attacking Midfielder
1299,2021-04-03,1,50252,Nicolas,Pépé,F,Right Winger
1300,2021-04-03,1,7163,Dani,Ceballos,M,Left/Centre/Right Attacking Midfielder
1301,2021-04-03,1,50234,Gabriel,dos Santos Magalhães,D,Centre Central Defender
1302,2021-04-03,1,4620,Calum,Chambers,D,Centre/Right Central Defender
1303,2021-04-03,1,4936,Thomas,Partey,M,Centre Defensive Midfielder
1304,2021-04-03,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
1305,2021-04-03,1,12185,Kieran,Tierney,D,Left Full Back
1306,2021-04-03,1,11575,Rob,Holding,D,Centre Central Defender
1307,2021-04-03,1,4985,Bernd,Leno,G,Goalkeeper
1308,2021-04-03,1,6899,Alexandre,Lacazette,F,Centre Striker
1309,2021-04-03,10,5264,Thiago,Alcántara do Nascimento,M,Centre Central Midfielder
1310,2021-04-03,10,6519,Sadio,Mané,F,Left/Right Winger
1311,2021-04-03,10,14732,Trent,Alexander-Arnold,D,Right Full Back
1312,2021-04-03,10,11247,Fabio Henrique,Tavares,M,Centre Defensive Midfielder
1313,2021-04-03,10,50165,Ozan,Kabak,D,Centre Central Defender
1314,2021-04-03,10,14051,Nathaniel,Phillips,D,Central Defender
1315,2021-04-03,10,20559,Alisson,Ramses Becker,G,Goalkeeper
1316,2021-04-03,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
1317,2021-04-03,10,10458,Andrew,Robertson,D,Left Full Back
1318,2021-04-03,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
1319,2021-04-03,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
1320,2021-03-21,25,25183,Tomas,Soucek,M,Centre Defensive Midfielder
1321,2021-03-21,25,4198,Craig,Dawson,D,Centre Central Defender
1322,2021-03-21,25,7336,Vladimir,Coufal,D,Right Full Back
1323,2021-03-21,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
1324,2021-03-21,25,49884,Issa,Diop,D,Centre Central Defender
1325,2021-03-21,25,8897,Aaron,Cresswell,D,Left Full Back
1326,2021-03-21,25,3309,Lukasz,Fabianski,G,Goalkeeper
1327,2021-03-21,25,8868,Jarrod,Bowen,F,Centre Striker
1328,2021-03-21,25,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
1329,2021-03-21,25,20517,Saïd,Benrahma,F,Left/Centre/Right Second Striker
1330,2021-03-21,25,15202,Declan,Rice,M,Centre Central Midfielder
1331,2021-03-21,1,11419,Martin,Ødegaard,M,Left/Centre/Right Attacking Midfielder
1332,2021-03-21,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
1333,2021-03-21,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
1334,2021-03-21,1,49481,Bukayo,Saka,M,Left Winger
1335,2021-03-21,1,12136,Granit,Xhaka,M,Centre Central Midfielder
1336,2021-03-21,1,20097,Pablo,Marí,D,Centre Central Defender
1337,2021-03-21,1,6899,Alexandre,Lacazette,F,Centre Striker
1338,2021-03-21,1,4620,Calum,Chambers,D,Centre/Right Central Defender
1339,2021-03-21,1,4936,Thomas,Partey,M,Centre Defensive Midfielder
1340,2021-03-21,1,12185,Kieran,Tierney,D,Left Full Back
1341,2021-03-21,1,4985,Bernd,Leno,G,Goalkeeper
1342,2021-03-21,2,8658,Ollie,Watkins,F,Left/Centre/Right Second Striker
1343,2021-03-21,2,8900,Tyrone,Mings,D,Centre Central Defender
1344,2021-03-21,2,13274,Ezri,Konsa Ngoyo,D,Centre Central Defender
1345,2021-03-21,2,51423,John,McGinn,M,Centre Central Midfielder
1346,2021-03-21,2,10394,Bertrand,Traoré,F,Centre Striker
1347,2021-03-21,2,25068,Morgan,Sanson,M,Left/Centre/Right Attacking Midfielder
1348,2021-03-21,2,4245,Emiliano,Martínez,G,Goalkeeper
1349,2021-03-21,2,4815,Matt,Targett,D,Left Full Back
1350,2021-03-21,2,24626,Douglas Luiz,Soares de Paulo,M,Centre Central Midfielder
1351,2021-03-21,2,16087,Mahmoud Ahmed Ibrahim,Hassan,M,Left/Right Winger
1352,2021-03-21,2,13344,Matthew,Cash,D,Right Full Back
1353,2021-03-21,21,15116,Japhet,Tanganga,D,Defender
1354,2021-03-21,21,39606,Sergio,Reguilón,D,Left Full Back
1355,2021-03-21,21,19851,Giovani,Lo Celso,M,Centre Attacking Midfielder
1356,2021-03-21,21,4664,Hugo,Lloris,G,Goalkeeper
1357,2021-03-21,21,5762,Lucas,Rodrigues Moura da Silva,F,Right Winger
1358,2021-03-21,21,3960,Harry,Kane,F,Centre Striker
1359,2021-03-21,21,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
1360,2021-03-21,21,13796,Joe,Rodon,D,Centre Central Defender
1361,2021-03-21,21,20224,Davinson,Sánchez,D,Centre Central Defender
1362,2021-03-21,21,25329,Tanguy,Ndombele,M,Centre Central Midfielder
1363,2021-03-21,21,50501,Carlos Vinícius,Alves Morais,F,Centre Striker
1364,2021-03-20,131,16256,Neal,Maupay,F,Centre Striker
1365,2021-03-20,131,20486,Leandro,Trossard,F,Left/Centre Winger
1366,2021-03-20,131,3452,Danny,Welbeck,F,Centre Striker
1367,2021-03-20,131,14538,Robert,Sánchez,G,Goalkeeper
1368,2021-03-20,131,4618,Adam,Lallana,M,Left/Centre/Right Attacking Midfielder
1369,2021-03-20,131,14548,Ben,White,D,Central Defender
1370,2021-03-20,131,8163,Lewis,Dunk,D,Centre Central Defender
1371,2021-03-20,131,50245,Yves,Bissouma,M,Centre Central Midfielder
1372,2021-03-20,131,4874,Joël,Veltman,D,Centre/Right Full Back
1373,2021-03-20,131,108751,Jakub,Moder,M,Centre Central Midfielder
1374,2021-03-20,131,22542,Pascal,Groß,M,Centre Central Midfielder
1375,2021-03-20,23,14446,Joseph,Willock,M,Centre Attacking Midfielder
1376,2021-03-20,23,6451,Martin,Dubravka,G,Goalkeeper
1377,2021-03-20,23,9257,Jamaal,Lascelles,D,Centre Central Defender
1378,2021-03-20,23,4713,Isaac,Hayden,M,Centre Central Midfielder
1379,2021-03-20,23,8052,Ryan,Fraser,M,Left/Right Winger
1380,2021-03-20,23,3562,Ciaran,Clark,D,Central Defender
1381,2021-03-20,23,4918,Javier,Manquillo,D,Right Full Back
1382,2021-03-20,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
1383,2021-03-20,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
1384,2021-03-20,23,4340,Paul,Dummett,D,Left Full Back
1385,2021-03-20,23,54312,Miguel,Almirón,M,Left/Centre/Right Second Striker
1386,2021-03-19,34,5583,Mario,Lemina,M,Centre Central Midfielder
1387,2021-03-19,34,10439,Ola,Aina,D,Right Full Back
1388,2021-03-19,34,13549,Tosin,Adarabioyo,D,Centre Central Defender
1389,2021-03-19,34,13278,Ademola,Lookman,F,Left/Right Winger
1390,2021-03-19,34,14624,Antonee,Robinson,D,Left Full Back
1391,2021-03-19,34,4818,Harrison,Reed,M,Centre Central Midfielder
1392,2021-03-19,34,5748,Alphonse,Areola,G,Goalkeeper
1393,2021-03-19,34,5079,Ivan,Cavaleiro,F,Left/Right Winger
1394,2021-03-19,34,32162,André-Frank,Zambo Anguissa,M,Centre Central Midfielder
1395,2021-03-19,34,26151,Joachim,Andersen,D,Centre Central Defender
1396,2021-03-19,34,20048,Josh,Maja,F,Centre Striker
1397,2021-03-19,9,33135,Jack,Harrison,M,Left Winger
1398,2021-03-19,9,3314,Luke,Ayling,D,Right Full Back
1399,2021-03-19,9,5790,Diego,Llorente,D,Centre Central Defender
1400,2021-03-19,9,10768,Kalvin,Phillips,M,Centre Central Midfielder
1401,2021-03-19,9,8148,Stuart,Dallas,M,Left/Centre/Right Winger
1402,2021-03-19,9,10532,Tyler,Roberts,F,Centre Second Striker
1403,2021-03-19,9,22698,Ezgjan,Alioski,M,Left/Right Winger
1404,2021-03-19,9,24156,Raphael,Dias Belloli,F,Right Winger
1405,2021-03-19,9,4291,Patrick,Bamford,F,Centre Striker
1406,2021-03-19,9,66378,Illan,Meslier,G,Goalkeeper
1407,2021-03-19,9,33124,Pascal,Struijk,D,Centre Central Defender
1408,2021-03-15,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
1409,2021-03-15,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
1410,2021-03-15,38,16642,Nélson,Cabral Semedo,D,Right Full Back
1411,2021-03-15,38,21998,Pedro,Lomba Neto,F,Right Winger
1412,2021-03-15,38,5806,Willian José,Da Silva,F,Centre Striker
1413,2021-03-15,38,4136,Conor,Coady,D,Centre Central Defender
1414,2021-03-15,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
1415,2021-03-15,38,20277,Jonathan,Castro Otto,D,Left Full Back
1416,2021-03-15,38,16204,Willy,Boly,D,Centre Central Defender
1417,2021-03-15,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
1418,2021-03-15,38,4979,Adama,Traoré,F,Right Winger
1419,2021-03-15,10,11247,Fabio Henrique,Tavares,M,Centre Defensive Midfielder
1420,2021-03-15,10,14051,Nathaniel,Phillips,D,Central Defender
1421,2021-03-15,10,5264,Thiago,Alcántara do Nascimento,M,Centre Central Midfielder
1422,2021-03-15,10,10458,Andrew,Robertson,D,Left Full Back
1423,2021-03-15,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
1424,2021-03-15,10,19758,Diogo José,Teixeira da Silva,F,Left/Centre/Right Striker
1425,2021-03-15,10,50165,Ozan,Kabak,D,Centre Central Defender
1426,2021-03-15,10,14732,Trent,Alexander-Arnold,D,Right Full Back
1427,2021-03-15,10,6519,Sadio,Mané,F,Left/Right Winger
1428,2021-03-15,10,20559,Alisson,Ramses Becker,G,Goalkeeper
1429,2021-03-15,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
1430,2021-03-14,20,2886,Ryan,Bertrand,D,Left Full Back
1431,2021-03-14,20,13815,Kyle,Walker-Peters,D,Right Full Back
1432,2021-03-14,20,14452,Nathan,Tella,M,Midfielder
1433,2021-03-14,20,49610,Ibrahima,Diallo,M,Central Midfielder
1434,2021-03-14,20,19589,Jan,Bednarek,D,Centre Central Defender
1435,2021-03-14,20,20109,Jannik,Vestergaard,D,Centre Central Defender
1436,2021-03-14,20,12322,Takumi,Minamino,F,Left/Centre/Right Winger
1437,2021-03-14,20,3170,Fraser,Forster,G,Goalkeeper
1438,2021-03-14,20,12186,Stuart,Armstrong,M,Left Winger
1439,2021-03-14,20,10905,Che,Adams,F,Centre Striker
1440,2021-03-14,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
1441,2021-03-14,131,20486,Leandro,Trossard,F,Left/Centre Winger
1442,2021-03-14,131,14548,Ben,White,D,Central Defender
1443,2021-03-14,131,4618,Adam,Lallana,M,Left/Centre/Right Attacking Midfielder
1444,2021-03-14,131,50245,Yves,Bissouma,M,Centre Central Midfielder
1445,2021-03-14,131,22542,Pascal,Groß,M,Centre Central Midfielder
1446,2021-03-14,131,16256,Neal,Maupay,F,Centre Striker
1447,2021-03-14,131,8163,Lewis,Dunk,D,Centre Central Defender
1448,2021-03-14,131,4874,Joël,Veltman,D,Centre/Right Full Back
1449,2021-03-14,131,14538,Robert,Sánchez,G,Goalkeeper
1450,2021-03-14,131,8707,Dan,Burn,D,Centre Central Defender
1451,2021-03-14,131,3452,Danny,Welbeck,F,Centre Striker
1452,2021-03-14,26,66284,Wesley,Fofana,D,Centre Central Defender
1453,2021-03-14,26,2508,Kasper,Schmeichel,G,Goalkeeper
1454,2021-03-14,26,26216,Çaglar,Söyüncü,D,Centre Central Defender
1455,2021-03-14,26,10487,Ayoze,Pérez,F,Centre/Right Striker
1456,2021-03-14,26,5865,Youri,Tielemans,M,Centre Central Midfielder
1457,2021-03-14,26,8979,Jamie,Vardy,F,Centre Striker
1458,2021-03-14,26,5343,Ricardo Domingos,Barbosa Pereira,D,Right Full Back
1459,2021-03-14,26,13554,Kelechi,Iheanacho,F,Centre Striker
1460,2021-03-14,26,6712,Timothy,Castagne,D,Right Full Back
1461,2021-03-14,26,3156,Jonny,Evans,D,Centre Central Defender
1462,2021-03-14,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
1463,2021-03-14,18,8444,John,Fleck,M,Centre Central Midfielder
