id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
4479,2018-12-22,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
4480,2018-12-22,26,19617,Nampalys,Mendy,M,Centre Defensive Midfielder
4481,2018-12-22,26,13248,Hamza,Choudhury,M,Centre Central Midfielder
4482,2018-12-22,26,9566,Harry,Maguire,D,Centre Central Defender
4483,2018-12-22,26,8966,Wes,Morgan,D,Centre Central Defender
4484,2018-12-22,26,3564,Marc,Albrighton,M,Left/Right Winger
4485,2018-12-22,26,8979,Jamie,Vardy,F,Centre Striker
4486,2018-12-22,26,8456,James,Maddison,M,Left/Centre/Right Attacking Midfielder
4487,2018-12-22,26,2508,Kasper,Schmeichel,G,Goalkeeper
4488,2018-12-22,159,12444,Jonas,Lössl,G,Goalkeeper
4489,2018-12-22,159,12359,Terence,Kongolo,D,Centre Central Defender
4490,2018-12-22,159,7103,Mathias,Jorgensen,D,Centre Central Defender
4491,2018-12-22,159,4433,Alex,Pritchard,M,Centre Attacking Midfielder
4492,2018-12-22,159,15687,Juninho,Bacuna,M,Centre Central Midfielder
4493,2018-12-22,159,20646,Isaac,Mbenza,M,Left/Right Winger
4494,2018-12-22,159,12173,Florent,Hadergjonaj,D,Right Full Back
4495,2018-12-22,159,19608,Chris,Löwe,D,Left Full Back
4496,2018-12-22,159,19607,Christopher,Schindler,D,Centre Central Defender
4497,2018-12-22,159,22570,Steve,Mounie,F,Centre Striker
4498,2018-12-22,159,8882,Philip,Billing,M,Centre Central Midfielder
4499,2018-12-22,20,4573,Alex,McCarthy,G,Goalkeeper
4500,2018-12-22,20,12186,Stuart,Armstrong,M,Left Winger
4501,2018-12-22,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
4502,2018-12-22,20,3811,Nathan,Redmond,M,Left/Right Winger
4503,2018-12-22,20,20109,Jannik,Vestergaard,D,Centre Central Defender
4504,2018-12-22,20,15011,Yan,Valery,D,Right Full Back
4505,2018-12-22,20,8245,Danny,Ings,F,Centre Striker
4506,2018-12-22,20,4815,Matt,Targett,D,Left Full Back
4507,2018-12-22,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
4508,2018-12-22,20,19589,Jan,Bednarek,D,Centre Central Defender
4509,2018-12-22,20,4605,Maya,Yoshida,D,Centre Central Defender
4510,2018-12-22,11,19680,Gabriel Fernando,de Jesus,F,Left/Centre/Right Second Striker
4511,2018-12-22,11,3955,Kyle,Walker,D,Right Full Back
4512,2018-12-22,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
4513,2018-12-22,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
4514,2018-12-22,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
4515,2018-12-22,11,4505,John,Stones,D,Centre Central Defender
4516,2018-12-22,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
4517,2018-12-22,11,5384,Leroy,Sané,F,Left/Centre/Right Winger
4518,2018-12-22,11,6058,Nicolás,Otamendi,D,Centre Central Defender
4519,2018-12-22,11,11044,Aymeric,Laporte,D,Centre Central Defender
4520,2018-12-22,11,3799,Fabian,Delph,M,Left/Centre Central Midfielder
4521,2018-12-22,6,4224,James,McArthur,M,Centre Central Midfielder
4522,2018-12-22,6,7548,Vicente,Guaita,G,Goalkeeper
4523,2018-12-22,6,3724,Andros,Townsend,M,Left/Right Winger
4524,2018-12-22,6,14164,Aaron,Wan-Bissaka,D,Right Full Back
4525,2018-12-22,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
4526,2018-12-22,6,4796,Mamadou,Sakho,D,Centre Central Defender
4527,2018-12-22,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
4528,2018-12-22,6,3362,Patrick,van Aanholt,D,Left Full Back
4529,2018-12-22,6,8980,Jeffrey,Schlupp,M,Left Winger
4530,2018-12-22,6,3517,James,Tomkins,D,Centre Central Defender
4531,2018-12-22,6,5377,Max,Meyer,M,Left/Centre/Right Attacking Midfielder
4532,2018-12-22,23,9257,Jamaal,Lascelles,D,Centre Central Defender
4533,2018-12-22,23,4340,Paul,Dummett,D,Left Full Back
4534,2018-12-22,23,4859,Christian,Atsu,M,Left/Right Winger
4535,2018-12-22,23,10487,Ayoze,Pérez,F,Centre/Right Second Striker
4536,2018-12-22,23,4656,Sung-Yueng,Ki,M,Centre Central Midfielder
4537,2018-12-22,23,6030,Salomón,Rondón,F,Centre Striker
4538,2018-12-22,23,5220,Fabian,Schär,D,Centre Central Defender
4539,2018-12-22,23,3982,Mohamed,Diamé,M,Centre Attacking Midfielder
4540,2018-12-22,23,3934,Matt,Ritchie,M,Left/Right Winger
4541,2018-12-22,23,6451,Martin,Dubravka,G,Goalkeeper
4542,2018-12-22,23,4918,Javier,Manquillo,D,Right Full Back
4543,2018-12-22,34,8185,Joe,Bryan,D,Left Full Back
4544,2018-12-22,34,8438,Cyrus,Christie,D,Right Full Back
4545,2018-12-22,34,7213,Sergio,Rico,G,Goalkeeper
4546,2018-12-22,34,4276,Tim,Ream,D,Left/Centre Central Defender
4547,2018-12-22,34,7013,Jean Michael,Seri,M,Centre Central Midfielder
4548,2018-12-22,34,12536,Denis,Odoi,D,Right Full Back
4549,2018-12-22,34,4750,André,Schürrle,M,Left Winger
4550,2018-12-22,34,9960,Alfie,Mawson,D,Centre Central Defender
4551,2018-12-22,34,3894,Tom,Cairney,M,Left/Centre/Right Attacking Midfielder
4552,2018-12-22,34,5879,Aleksandar,Mitrovic,F,Centre Striker
4553,2018-12-22,34,4620,Calum,Chambers,D,Centre Central Defender
4554,2018-12-22,25,3309,Lukasz,Fabianski,G,Goalkeeper
4555,2018-12-22,25,32435,Fabián,Balbuena,D,Centre Central Defender
4556,2018-12-22,25,15202,Declan,Rice,M,Centre Central Midfielder
4557,2018-12-22,25,3014,Mark,Noble,M,Centre Central Midfielder
4558,2018-12-22,25,4161,Javier,Hernández Balcázar,F,Centre Striker
4559,2018-12-22,25,4558,Robert,Snodgrass,M,Left/Right Attacking Midfielder
4560,2018-12-22,25,3654,Pablo,Zabaleta,D,Right Full Back
4561,2018-12-22,25,49884,Issa,Diop,D,Centre Central Defender
4562,2018-12-22,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
4563,2018-12-22,25,11284,Arthur,Masuaku,D,Left Full Back
4564,2018-12-22,25,6784,Felipe Anderson,Pereira Gomes,M,Left/Centre/Right Attacking Midfielder
4565,2018-12-22,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
4566,2018-12-22,33,2932,Ben,Foster,G,Goalkeeper
4567,2018-12-22,33,25089,Ken,Sema,M,Right Winger
4568,2018-12-22,33,19605,Christian,Kabasele,D,Centre Central Defender
4569,2018-12-22,33,22546,Francisco,Femenía Far,D,Right Wing Back
4570,2018-12-22,33,3160,Craig,Cathcart,D,Centre Central Defender
4571,2018-12-22,33,5713,José,Holebas,D,Left Full Back
4572,2018-12-22,33,4777,Gerard,Deulofeu,F,Left/Right Winger
4573,2018-12-22,33,9947,Troy,Deeney,F,Centre Striker
4574,2018-12-22,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
4575,2018-12-22,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
4576,2018-12-22,46,10633,Bruno,Ecuele Manga,D,Centre Central Defender
4577,2018-12-22,46,4120,Neil,Etheridge,G,Goalkeeper
4578,2018-12-22,46,4577,Sean,Morrison,D,Centre Central Defender
4579,2018-12-22,46,4736,Aron,Gunnarsson,M,Centre Defensive Midfielder
4580,2018-12-22,46,22952,Víctor,Camarasa,M,Left/Centre/Right Attacking Midfielder
4581,2018-12-22,46,8050,Harry,Arter,M,Centre Central Midfielder
4582,2018-12-22,46,4561,Josh,Murphy,M,Winger
