id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
4115,2016-11-26,26,5371,Christian,Fuchs,D,Left Full Back
4116,2016-11-26,26,12306,Daniel,Amartey,D,Right Full Back
4117,2016-11-26,26,8966,Wes,Morgan,D,Centre Central Defender
4118,2016-11-26,26,3157,Danny,Simpson,D,Right Full Back
4119,2016-11-26,26,2053,Robert,Huth,D,Centre Central Defender
4120,2016-11-26,26,13494,Shinji,Okazaki,F,Centre Striker
4121,2016-11-26,26,8983,Riyad,Mahrez,M,Left/Right Winger
4122,2016-11-26,26,8979,Jamie,Vardy,F,Centre Striker
4123,2016-11-26,26,3662,Ron-Robert,Zieler,G,Goalkeeper
4124,2016-11-26,26,8976,Andy,King,M,Centre Central Midfielder
4125,2016-11-26,13,2913,Antonio,Barragán,D,Right Full Back
4126,2016-11-26,13,4620,Calum,Chambers,D,Centre/Right Central Defender
4127,2016-11-26,13,19621,Marten,de Roon,M,Centre Central Midfielder
4128,2016-11-26,13,3665,Fabio Pereira,da Silva,D,Left Full Back
4129,2016-11-26,13,3658,Adam,Clayton,M,Centre Central Midfielder
4130,2016-11-26,13,4979,Adama,Traoré,M,Right Winger
4131,2016-11-26,13,9117,Ben,Gibson,D,Left/Centre Central Defender
4132,2016-11-26,13,4951,Víctor,Valdés,G,Goalkeeper
4133,2016-11-26,13,4616,Gastón,Ramírez,M,Left/Centre/Right Attacking Midfielder
4134,2016-11-26,13,3877,Adam,Forshaw,M,Centre Attacking Midfielder
4135,2016-11-26,13,4805,Álvaro,Negredo,F,Centre Striker
4136,2016-11-26,10,5001,Emre,Can,M,Centre/Right Central Midfielder
4137,2016-11-26,10,19600,Loris,Karius,G,Goalkeeper
4138,2016-11-26,10,4604,Nathaniel,Clyne,D,Right Full Back
4139,2016-11-26,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
4140,2016-11-26,10,4813,Dejan,Lovren,D,Centre Central Defender
4141,2016-11-26,10,4525,Philippe,Coutinho Correia,M,Left/Centre Attacking Midfielder
4142,2016-11-26,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
4143,2016-11-26,10,3712,Jordan,Henderson,M,Centre Central Midfielder
4144,2016-11-26,10,6519,Sadio,Mané,F,Left/Right Winger
4145,2016-11-26,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
4146,2016-11-26,10,5375,Joel,Matip,D,Centre Central Defender
4147,2016-11-26,29,4438,Billy,Jones,D,Right Full Back
4148,2016-11-26,29,20708,Didier,Ndong,M,Centre Central Midfielder
4149,2016-11-26,29,1526,Jermain,Defoe,F,Centre Striker
4150,2016-11-26,29,10336,Duncan,Watmore,F,Left/Centre/Right Second Striker
4151,2016-11-26,29,11002,Jason,Denayer,D,Centre Central Defender
4152,2016-11-26,29,13791,Lamine,Koné,D,Centre Central Defender
4153,2016-11-26,29,3362,Patrick,van Aanholt,D,Left Full Back
4154,2016-11-26,29,1717,John,O'Shea,D,Left/Centre/Right Central Defender
4155,2016-11-26,29,3388,Steven,Pienaar,M,Left/Centre/Right Attacking Midfielder
4156,2016-11-26,29,4640,Jordan,Pickford,G,Goalkeeper
4157,2016-11-26,29,2905,Victor,Anichebe,F,Centre Striker
4158,2016-11-26,45,7482,Jay,Fulton,M,Centre Attacking Midfielder
4159,2016-11-26,45,4402,Neil,Taylor,D,Left Full Back
4160,2016-11-26,45,3956,Kyle,Naughton,D,Right Full Back
4161,2016-11-26,45,4421,Gylfi,Sigurdsson,M,Centre Attacking Midfielder
4162,2016-11-26,45,2681,Wayne,Routledge,M,Right Winger
4163,2016-11-26,45,10520,Modou,Barrow,F,Left/Right Second Striker
4164,2016-11-26,45,2889,Jack,Cork,M,Centre Central Midfielder
4165,2016-11-26,45,4810,Leroy,Fer,M,Centre Central Midfielder
4166,2016-11-26,45,5672,Federico,Fernández,D,Centre Central Defender
4167,2016-11-26,45,3309,Lukasz,Fabianski,G,Goalkeeper
4168,2016-11-26,45,4835,Jordi,Amat Maas,D,Centre Central Defender
4169,2016-11-26,6,3644,Martin,Kelly,D,Right Full Back
4170,2016-11-26,6,3517,James,Tomkins,D,Centre Central Defender
4171,2016-11-26,6,4084,Jason David Ian,Puncheon,M,Left/Centre/Right Attacking Midfielder
4172,2016-11-26,6,4224,James,McArthur,M,Centre Central Midfielder
4173,2016-11-26,6,3807,Scott,Dann,D,Centre Central Defender
4174,2016-11-26,6,3929,Joel,Ward,D,Right Full Back
4175,2016-11-26,6,4396,Connor,Wickham,F,Centre Striker
4176,2016-11-26,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
4177,2016-11-26,6,4492,Christian,Benteke,F,Centre Striker
4178,2016-11-26,6,2569,Wayne,Hennessey,G,Goalkeeper
4179,2016-11-26,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
4180,2016-11-26,4,4941,Diego,Da Silva Costa,F,Centre Striker
4181,2016-11-26,4,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
4182,2016-11-26,4,3983,Victor,Moses,D,Right Wing Back
4183,2016-11-26,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
4184,2016-11-26,4,4093,Marcos,Alonso,D,Left Full Back
4185,2016-11-26,4,4972,Pedro,Rodríguez Ledesma,F,Left/Right Winger
4186,2016-11-26,4,4496,César,Azpilicueta,D,Left/Right Full Back
4187,2016-11-26,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
4188,2016-11-26,4,4911,Thibaut,Courtois,G,Goalkeeper
4189,2016-11-26,4,3861,Nemanja,Matic,M,Centre Central Midfielder
4190,2016-11-26,4,2620,Gary,Cahill,D,Centre Central Defender
4191,2016-11-26,21,4664,Hugo,Lloris,G,Goalkeeper
4192,2016-11-26,21,4123,Mousa,Dembélé,M,Left/Centre Central Midfielder
4193,2016-11-26,21,13813,Kevin,Wimmer,D,Centre Central Defender
4194,2016-11-26,21,3960,Harry,Kane,F,Centre Striker
4195,2016-11-26,21,4666,Jan,Vertonghen,D,Centre Central Defender
4196,2016-11-26,21,4112,Eric,Dier,M,Centre Defensive Midfielder
4197,2016-11-26,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
4198,2016-11-26,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
4199,2016-11-26,21,4816,Victor,Wanyama,M,Centre Defensive Midfielder
4200,2016-11-26,21,3955,Kyle,Walker,D,Right Full Back
4201,2016-11-26,21,9167,Dele,Alli,M,Centre Attacking Midfielder
4202,2016-11-21,36,4437,Gareth,McAuley,D,Centre Central Defender
4203,2016-11-21,36,2529,James,Morrison,M,Right Winger
4204,2016-11-21,36,4074,Matt,Phillips,M,Left/Right Winger
4205,2016-11-21,36,4673,Claudio,Yacob,M,Centre Defensive Midfielder
4206,2016-11-21,36,2932,Ben,Foster,G,Goalkeeper
4207,2016-11-21,36,6030,Salomón,Rondón,F,Centre Striker
4208,2016-11-21,36,1943,Darren,Fletcher,M,Centre Central Midfielder
4209,2016-11-21,36,13821,Allan-Roméo,Nyom,D,Right Full Back
4210,2016-11-21,36,4198,Craig,Dawson,D,Centre Central Defender
4211,2016-11-21,36,3156,Jonny,Evans,D,Centre Central Defender
4212,2016-11-21,36,3744,Chris,Brunt,M,Left Attacking Midfielder
4213,2016-11-21,43,4487,Matthew,Lowton,D,Right Full Back
4214,2016-11-21,43,2933,Tom,Heaton,G,Goalkeeper
4215,2016-11-21,43,4333,Michael,Keane,D,Centre Central Defender
4216,2016-11-21,43,5345,Steven,Defour,M,Centre Central Midfielder
4217,2016-11-21,43,4007,Sam,Vokes,F,Centre Striker
4218,2016-11-21,43,2359,Dean,Marney,M,Centre Central Midfielder
4219,2016-11-21,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
4220,2016-11-21,43,6210,Jóhann,Gudmundsson,M,Left Winger
4221,2016-11-21,43,8242,Scott,Arfield,M,Left/Centre/Right Attacking Midfielder
4222,2016-11-21,43,3999,Stephen,Ward,D,Left Full Back
4223,2016-11-21,43,3909,Ben,Mee,D,Left/Centre Central Defender
4224,2016-11-20,13,4979,Adama,Traoré,M,Right Winger
4225,2016-11-20,13,4805,Álvaro,Negredo,F,Centre Striker
4226,2016-11-20,13,3665,Fabio Pereira,da Silva,D,Left Full Back
4227,2016-11-20,13,9117,Ben,Gibson,D,Left/Centre Central Defender
4228,2016-11-20,13,19621,Marten,de Roon,M,Centre Central Midfielder
4229,2016-11-20,13,4620,Calum,Chambers,D,Centre/Right Central Defender
4230,2016-11-20,13,3658,Adam,Clayton,M,Centre Central Midfielder
4231,2016-11-20,13,3877,Adam,Forshaw,M,Centre Attacking Midfielder
4232,2016-11-20,13,4616,Gastón,Ramírez,M,Left/Centre/Right Attacking Midfielder
4233,2016-11-20,13,2913,Antonio,Barragán,D,Right Full Back
4234,2016-11-20,13,4951,Víctor,Valdés,G,Goalkeeper
4235,2016-11-20,4,4496,César,Azpilicueta,D,Left/Right Full Back
4236,2016-11-20,4,3983,Victor,Moses,D,Right Wing Back
4237,2016-11-20,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
4238,2016-11-20,4,3861,Nemanja,Matic,M,Centre Central Midfielder
4239,2016-11-20,4,4972,Pedro,Rodríguez Ledesma,F,Left/Right Winger
4240,2016-11-20,4,4941,Diego,Da Silva Costa,F,Centre Striker
4241,2016-11-20,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
4242,2016-11-20,4,2620,Gary,Cahill,D,Centre Central Defender
4243,2016-11-20,4,4093,Marcos,Alonso,D,Left Full Back
4244,2016-11-20,4,4911,Thibaut,Courtois,G,Goalkeeper
4245,2016-11-20,4,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
4246,2016-11-19,12,3820,Phil,Jones,D,Centre Central Defender
4247,2016-11-19,12,11272,Anthony,Martial,F,Left/Centre Second Striker
4248,2016-11-19,12,12854,Matteo,Darmian,D,Left/Right Full Back
4249,2016-11-19,12,4287,Juan,Mata,M,Left/Centre/Right Attacking Midfielder
4250,2016-11-19,12,3285,Luis Antonio,Valencia,D,Right Full Back
4251,2016-11-19,12,10475,Ander,Herrera,M,Centre Central Midfielder
4252,2016-11-19,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
4253,2016-11-19,12,1634,Michael,Carrick,M,Centre Central Midfielder
4254,2016-11-19,12,3920,Paul,Pogba,M,Centre Central Midfielder
4255,2016-11-19,12,4330,David,de Gea,G,Goalkeeper
4256,2016-11-19,12,10472,Marcos,Rojo,D,Left/Centre Full Back
4257,2016-11-19,1,4030,Laurent,Koscielny,D,Centre Central Defender
4258,2016-11-19,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
4259,2016-11-19,1,3549,Francis,Coquelin,M,Centre Defensive Midfielder
4260,2016-11-19,1,3548,Aaron,Ramsey,M,Centre Central Midfielder
4261,2016-11-19,1,5239,Mohamed Naser,El Sayed Elneny,M,Centre Defensive Midfielder
4262,2016-11-19,1,2651,Petr,Cech,G,Goalkeeper
4263,2016-11-19,1,4973,Alexis,Sánchez,F,Left/Right Second Striker
4264,2016-11-19,1,3869,Shkodran,Mustafi,D,Centre/Right Central Defender
4265,2016-11-19,1,4472,Ignacio,Monreal,D,Left Full Back
4266,2016-11-19,1,2839,Theo,Walcott,F,Centre/Right Second Striker
4267,2016-11-19,1,4248,Carl,Jenkinson,D,Right Full Back
4268,2016-11-19,6,3929,Joel,Ward,D,Right Full Back
4269,2016-11-19,6,3644,Martin,Kelly,D,Right Full Back
4270,2016-11-19,6,4224,James,McArthur,M,Centre Central Midfielder
4271,2016-11-19,6,3517,James,Tomkins,D,Centre Central Defender
4272,2016-11-19,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
4273,2016-11-19,6,3807,Scott,Dann,D,Centre Central Defender
4274,2016-11-19,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
4275,2016-11-19,6,2569,Wayne,Hennessey,G,Goalkeeper
4276,2016-11-19,6,4492,Christian,Benteke,F,Centre Striker
4277,2016-11-19,6,4084,Jason David Ian,Puncheon,M,Left/Centre/Right Attacking Midfielder
4278,2016-11-19,6,3724,Andros,Townsend,M,Left/Right Winger
4279,2016-11-19,11,4148,Yaya,Touré,M,Centre Central Midfielder
4280,2016-11-19,11,3653,Vincent,Kompany,D,Centre Central Defender
4281,2016-11-19,11,3311,Bacary,Sagna,D,Right Full Back
4282,2016-11-19,11,4328,Sergio,Agüero,F,Centre Striker
4283,2016-11-19,11,4141,Aleksandar,Kolarov,D,Left Full Back
4284,2016-11-19,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
4285,2016-11-19,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
4286,2016-11-19,11,6058,Nicolás,Otamendi,D,Centre Central Defender
4287,2016-11-19,11,5810,Claudio,Bravo,G,Goalkeeper
4288,2016-11-19,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
4289,2016-11-19,11,19604,Manuel,Agudo Durán,F,Left Winger
4290,2016-11-19,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
4291,2016-11-19,7,3222,Phil,Jagielka,D,Centre Central Defender
4292,2016-11-19,7,2270,Aaron,Lennon,M,Right Winger
4293,2016-11-19,7,4403,Ashley,Williams,D,Centre Central Defender
4294,2016-11-19,7,3979,James,McCarthy,M,Centre Central Midfielder
4295,2016-11-19,7,3600,Séamus,Coleman,D,Right Full Back
4296,2016-11-19,7,4115,Ross,Barkley,M,Left/Centre/Right Attacking Midfielder
4297,2016-11-19,7,3030,Leighton,Baines,D,Left Full Back
4298,2016-11-19,7,4763,Yannick,Bolasie,F,Left/Right Winger
4299,2016-11-19,7,4779,Maarten,Stekelenburg,G,Goalkeeper
