id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
1893,2018-03-10,23,4771,Dwight,Gayle,F,Centre Striker
1894,2018-03-10,23,10522,DeAndre,Yedlin,D,Right Full Back
1895,2018-03-10,23,3982,Mohamed,Diamé,M,Centre Attacking Midfielder
1896,2018-03-10,23,3934,Matt,Ritchie,M,Left/Right Winger
1897,2018-03-10,23,9257,Jamaal,Lascelles,D,Centre Central Defender
1898,2018-03-10,23,4340,Paul,Dummett,D,Left Full Back
1899,2018-03-10,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
1900,2018-03-10,23,6451,Martin,Dubravka,G,Goalkeeper
1901,2018-03-10,23,16607,Florian,Lejeune,D,Centre Central Defender
1902,2018-03-10,23,10487,Ayoze,Pérez,F,Centre/Right Second Striker
1903,2018-03-10,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
1904,2018-03-10,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
1905,2018-03-10,20,4612,Jack,Stephens,D,Centre Central Defender
1906,2018-03-10,20,6194,Wesley,Hoedt,D,Centre Central Defender
1907,2018-03-10,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
1908,2018-03-10,20,4573,Alex,McCarthy,G,Goalkeeper
1909,2018-03-10,20,2886,Ryan,Bertrand,D,Left Full Back
1910,2018-03-10,20,5583,Mario,Lemina,M,Centre Central Midfielder
1911,2018-03-10,20,15989,Guido,Carrillo,F,Centre Striker
1912,2018-03-10,20,3811,Nathan,Redmond,M,Left/Right Winger
1913,2018-03-10,20,10498,Dusan,Tadic,M,Left/Right Winger
1914,2018-03-10,36,4198,Craig,Dawson,D,Centre Central Defender
1915,2018-03-10,36,13821,Allan-Roméo,Nyom,D,Right Full Back
1916,2018-03-10,36,6030,Salomón,Rondón,F,Centre Striker
1917,2018-03-10,36,10596,Oliver,Burke,M,Left/Right Winger
1918,2018-03-10,36,3744,Chris,Brunt,M,Left Attacking Midfielder
1919,2018-03-10,36,6609,Ahmed El-Sayed,Hegazi,D,Centre Central Defender
1920,2018-03-10,36,3046,Kieran,Gibbs,D,Left Full Back
1921,2018-03-10,36,3244,Jake,Livermore,M,Centre Central Midfielder
1922,2018-03-10,36,2932,Ben,Foster,G,Goalkeeper
1923,2018-03-10,36,4074,Matt,Phillips,M,Left/Right Winger
1924,2018-03-10,36,12735,Grzegorz,Krychowiak,M,Centre Defensive Midfielder
1925,2018-03-10,26,13491,Ben,Chilwell,D,Left Full Back
1926,2018-03-10,26,7946,Demarai,Gray,M,Left/Right Winger
1927,2018-03-10,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
1928,2018-03-10,26,8983,Riyad,Mahrez,M,Left/Right Winger
1929,2018-03-10,26,3157,Danny,Simpson,D,Right Full Back
1930,2018-03-10,26,13494,Shinji,Okazaki,F,Centre Striker
1931,2018-03-10,26,9566,Harry,Maguire,D,Centre Central Defender
1932,2018-03-10,26,8966,Wes,Morgan,D,Centre Central Defender
1933,2018-03-10,26,8979,Jamie,Vardy,F,Centre Striker
1934,2018-03-10,26,7234,Vicente,Iborra,M,Centre Central Midfielder
1935,2018-03-10,26,2508,Kasper,Schmeichel,G,Goalkeeper
1936,2018-03-10,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
1937,2018-03-10,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
1938,2018-03-10,25,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
1939,2018-03-10,25,3143,Joe,Hart,G,Goalkeeper
1940,2018-03-10,25,4823,Marko,Arnautovic,F,Left/Right Second Striker
1941,2018-03-10,25,8897,Aaron,Cresswell,D,Left Full Back
1942,2018-03-10,25,3014,Mark,Noble,M,Centre Central Midfielder
1943,2018-03-10,25,11355,João Mário,Naval Costa Eduardo,M,Centre/Right Attacking Midfielder
1944,2018-03-10,25,3010,James,Collins,D,Centre Central Defender
1945,2018-03-10,25,3654,Pablo,Zabaleta,D,Right Full Back
1946,2018-03-10,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
1947,2018-03-10,43,6210,Jóhann,Gudmundsson,M,Left Winger
1948,2018-03-10,43,4487,Matthew,Lowton,D,Right Full Back
1949,2018-03-10,43,2889,Jack,Cork,M,Centre Central Midfielder
1950,2018-03-10,43,10079,Nick,Pope,G,Goalkeeper
1951,2018-03-10,43,3999,Stephen,Ward,D,Left Full Back
1952,2018-03-10,43,2270,Aaron,Lennon,M,Right Winger
1953,2018-03-10,43,8143,James,Tarkowski,D,Centre Central Defender
1954,2018-03-10,43,8246,Ashley,Barnes,F,Centre Striker
1955,2018-03-10,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
1956,2018-03-10,43,3909,Ben,Mee,D,Left/Centre Central Defender
1957,2018-03-10,43,4489,Ashley,Westwood,M,Centre Central Midfielder
1958,2018-03-10,4,4093,Marcos,Alonso,D,Left Full Back
1959,2018-03-10,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
1960,2018-03-10,4,4495,Andreas,Christensen,D,Centre Central Defender
1961,2018-03-10,4,4496,César,Azpilicueta,D,Left/Right Full Back
1962,2018-03-10,4,25313,Davide,Zappacosta,D,Right Full Back
1963,2018-03-10,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
1964,2018-03-10,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
1965,2018-03-10,4,4911,Thibaut,Courtois,G,Goalkeeper
1966,2018-03-10,4,2620,Gary,Cahill,D,Centre Central Defender
1967,2018-03-10,4,2417,Cesc,Fàbregas,M,Centre Central Midfielder
1968,2018-03-10,4,4481,Olivier,Giroud,F,Centre Striker
1969,2018-03-10,6,3517,James,Tomkins,D,Centre Central Defender
1970,2018-03-10,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
1971,2018-03-10,6,3644,Martin,Kelly,D,Right Full Back
1972,2018-03-10,6,3724,Andros,Townsend,M,Left/Right Winger
1973,2018-03-10,6,4224,James,McArthur,M,Centre Central Midfielder
1974,2018-03-10,6,4492,Christian,Benteke,F,Centre Striker
1975,2018-03-10,6,14164,Aaron,Wan-Bissaka,M,Left/Right Winger
1976,2018-03-10,6,2569,Wayne,Hennessey,G,Goalkeeper
1977,2018-03-10,6,3362,Patrick,van Aanholt,D,Left Full Back
1978,2018-03-10,6,15685,Alexander,Sørloth,F,Centre Striker
1979,2018-03-10,6,8980,Jeffrey,Schlupp,M,Left Winger
1980,2018-03-05,6,14164,Aaron,Wan-Bissaka,M,Left/Right Winger
1981,2018-03-05,6,3644,Martin,Kelly,D,Right Full Back
1982,2018-03-05,6,3724,Andros,Townsend,M,Left/Right Winger
1983,2018-03-05,6,3517,James,Tomkins,D,Centre Central Defender
1984,2018-03-05,6,3362,Patrick,van Aanholt,D,Left Full Back
1985,2018-03-05,6,8980,Jeffrey,Schlupp,M,Left Winger
1986,2018-03-05,6,4224,James,McArthur,M,Centre Central Midfielder
1987,2018-03-05,6,4492,Christian,Benteke,F,Centre Striker
1988,2018-03-05,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
1989,2018-03-05,6,2569,Wayne,Hennessey,G,Goalkeeper
1990,2018-03-05,6,15685,Alexander,Sørloth,F,Centre Striker
1991,2018-03-05,12,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
1992,2018-03-05,12,3613,Chris,Smalling,D,Centre Central Defender
1993,2018-03-05,12,3285,Luis Antonio,Valencia,D,Right Full Back
1994,2018-03-05,12,4973,Alexis,Sánchez,F,Left/Centre/Right Second Striker
1995,2018-03-05,12,3062,Ashley,Young,D,Left/Right Wing Back
1996,2018-03-05,12,3861,Nemanja,Matic,M,Centre Central Midfielder
1997,2018-03-05,12,4330,David,de Gea,G,Goalkeeper
1998,2018-03-05,12,4290,Romelu,Lukaku,F,Centre Striker
1999,2018-03-05,12,3920,Paul,Pogba,M,Centre Central Midfielder
2000,2018-03-05,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
2001,2018-03-05,12,14824,Scott,McTominay,M,Centre Attacking Midfielder
2002,2018-03-04,131,12212,José,Izquierdo,F,Left Winger
2003,2018-03-04,131,16790,Davy,Pröpper,M,Centre Central Midfielder
2004,2018-03-04,131,12192,Mat,Ryan,G,Goalkeeper
2005,2018-03-04,131,22542,Pascal,Groß,M,Centre Central Midfielder
2006,2018-03-04,131,8163,Lewis,Dunk,D,Centre Central Defender
2007,2018-03-04,131,4772,Glenn,Murray,F,Centre Striker
2008,2018-03-04,131,16234,Ezequiel,Schelotto,D,Right Full Back
2009,2018-03-04,131,5721,Gaëtan,Bong,D,Left Full Back
2010,2018-03-04,131,8982,Anthony,Knockaert,M,Left/Right Attacking Midfielder
2011,2018-03-04,131,3601,Shane,Duffy,D,Left/Centre Central Defender
2012,2018-03-04,131,8168,Dale,Stephens,M,Centre Central Midfielder
2013,2018-03-04,1,2651,Petr,Cech,G,Goalkeeper
2014,2018-03-04,1,3547,Jack,Wilshere,M,Centre Central Midfielder
2015,2018-03-04,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
2016,2018-03-04,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
2017,2018-03-04,1,4717,Alex,Iwobi,M,Left/Centre/Right Attacking Midfielder
2018,2018-03-04,1,5102,Henrikh,Mkhitaryan,M,Centre/Right Attacking Midfielder
2019,2018-03-04,1,3869,Shkodran,Mustafi,D,Centre/Right Central Defender
2020,2018-03-04,1,4620,Calum,Chambers,D,Centre/Right Central Defender
2021,2018-03-04,1,12136,Granit,Xhaka,M,Centre Central Midfielder
2022,2018-03-04,1,5368,Sead,Kolasinac,D,Left Full Back
2023,2018-03-04,1,4030,Laurent,Koscielny,D,Centre Central Defender
2024,2018-03-04,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
2025,2018-03-04,11,11044,Aymeric,Laporte,D,Centre Central Defender
2026,2018-03-04,11,19620,Oleksandr,Zinchenko,D,Left Full Back
2027,2018-03-04,11,5384,Leroy,Sané,F,Left/Centre/Right Winger
2028,2018-03-04,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
2029,2018-03-04,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
2030,2018-03-04,11,3955,Kyle,Walker,D,Right Full Back
2031,2018-03-04,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
2032,2018-03-04,11,4328,Sergio,Agüero,F,Centre Striker
2033,2018-03-04,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
2034,2018-03-04,11,6058,Nicolás,Otamendi,D,Centre Central Defender
2035,2018-03-04,4,3983,Victor,Moses,D,Right Wing Back
2036,2018-03-04,4,4911,Thibaut,Courtois,G,Goalkeeper
2037,2018-03-04,4,3670,Danny,Drinkwater,M,Centre Central Midfielder
2038,2018-03-04,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
2039,2018-03-04,4,16801,Antonio,Rüdiger,D,Centre Central Defender
2040,2018-03-04,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
2041,2018-03-04,4,4093,Marcos,Alonso,D,Left Full Back
2042,2018-03-04,4,4972,Pedro,Rodríguez Ledesma,F,Left/Right Winger
2043,2018-03-04,4,4496,César,Azpilicueta,D,Left/Right Full Back
2044,2018-03-04,4,4495,Andreas,Christensen,D,Centre Central Defender
2045,2018-03-04,4,2417,Cesc,Fàbregas,M,Centre Central Midfielder
2046,2018-03-03,43,8246,Ashley,Barnes,F,Centre Striker
2047,2018-03-03,43,6210,Jóhann,Gudmundsson,M,Left Winger
2048,2018-03-03,43,4487,Matthew,Lowton,D,Right Full Back
2049,2018-03-03,43,3999,Stephen,Ward,D,Left Full Back
2050,2018-03-03,43,4489,Ashley,Westwood,M,Centre Central Midfielder
2051,2018-03-03,43,2889,Jack,Cork,M,Centre Central Midfielder
2052,2018-03-03,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
2053,2018-03-03,43,3909,Ben,Mee,D,Left/Centre Central Defender
2054,2018-03-03,43,2270,Aaron,Lennon,M,Right Winger
2055,2018-03-03,43,10079,Nick,Pope,G,Goalkeeper
2056,2018-03-03,43,8143,James,Tarkowski,D,Centre Central Defender
2057,2018-03-03,7,9576,Dominic,Calvert-Lewin,F,Left/Centre Second Striker
2058,2018-03-03,7,13389,Tom,Davies,M,Centre Central Midfielder
2059,2018-03-03,7,4640,Jordan,Pickford,G,Goalkeeper
2060,2018-03-03,7,4333,Michael,Keane,D,Centre Central Defender
2061,2018-03-03,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
2062,2018-03-03,7,3600,Séamus,Coleman,D,Right Full Back
2063,2018-03-03,7,13716,Rhu-endly,Martina,D,Right Full Back
2064,2018-03-03,7,4403,Ashley,Williams,D,Centre Central Defender
2065,2018-03-03,7,12114,Cenk,Tosun,F,Centre Striker
2066,2018-03-03,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
2067,2018-03-03,7,2839,Theo,Walcott,F,Centre/Right Second Striker
2068,2018-03-03,26,2508,Kasper,Schmeichel,G,Goalkeeper
2069,2018-03-03,26,3669,Matty,James,M,Centre Central Midfielder
2070,2018-03-03,26,11357,Adrien Sebastian,Perruchet Silva,M,Centre Central Midfielder
2071,2018-03-03,26,8979,Jamie,Vardy,F,Centre Striker
2072,2018-03-03,26,3564,Marc,Albrighton,M,Left/Right Winger
2073,2018-03-03,26,9566,Harry,Maguire,D,Centre Central Defender
2074,2018-03-03,26,8983,Riyad,Mahrez,M,Left/Right Winger
2075,2018-03-03,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
2076,2018-03-03,26,5371,Christian,Fuchs,D,Left Full Back
2077,2018-03-03,26,12306,Daniel,Amartey,D,Right Full Back
2078,2018-03-03,26,8966,Wes,Morgan,D,Centre Central Defender
2079,2018-03-03,127,8044,Simon,Francis,D,Centre/Right Central Defender
2080,2018-03-03,127,3390,Dan,Gosling,M,Centre/Right Central Midfielder
2081,2018-03-03,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
2082,2018-03-03,127,8454,Callum,Wilson,F,Centre Striker
2083,2018-03-03,127,3512,Adam,Smith,D,Right Full Back
2084,2018-03-03,127,3766,Junior,Stanislas,M,Left/Right Winger
2085,2018-03-03,127,4499,Nathan,Aké,D,Left/Centre Central Defender
2086,2018-03-03,127,10766,Lewis,Cook,M,Centre Central Midfielder
2087,2018-03-03,127,3242,Charlie,Daniels,D,Left Full Back
2088,2018-03-03,127,3926,Joshua,King,F,Centre/Right Second Striker
2089,2018-03-03,127,2537,Asmir,Begovic,G,Goalkeeper
2090,2018-03-03,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
2091,2018-03-03,20,4573,Alex,McCarthy,G,Goalkeeper
2092,2018-03-03,20,15374,Josh,Sims,M,Midfielder
2093,2018-03-03,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
2094,2018-03-03,20,5583,Mario,Lemina,M,Centre Central Midfielder
2095,2018-03-03,20,10498,Dusan,Tadic,M,Left/Right Winger
2096,2018-03-03,20,2886,Ryan,Bertrand,D,Left Full Back
2097,2018-03-03,20,4612,Jack,Stephens,D,Centre Central Defender
2098,2018-03-03,20,3811,Nathan,Redmond,M,Left/Right Winger
2099,2018-03-03,20,15989,Guido,Carrillo,F,Centre Striker
2100,2018-03-03,20,6194,Wesley,Hoedt,D,Centre Central Defender
2101,2018-03-03,42,11191,Eric Maxim,Choupo-Moting,M,Left/Centre/Right Attacking Midfielder
2102,2018-03-03,42,4988,Konstantinos,Stafylidis,D,Left Full Back
2103,2018-03-03,42,20538,Papa Alioune,Ndiaye,M,Centre Central Midfielder
2104,2018-03-03,42,32838,Moritz,Bauer,D,Right Full Back
2105,2018-03-03,42,5267,Xherdan,Shaqiri,M,Centre/Right Attacking Midfielder
2106,2018-03-03,42,4634,Jack,Butland,G,Goalkeeper
2107,2018-03-03,42,4636,Geoff,Cameron,D,Centre/Right Full Back
2108,2018-03-03,42,11177,Bruno,Martins Indi,D,Left/Centre Central Defender
2109,2018-03-03,42,4413,Joe,Allen,M,Centre Central Midfielder
2110,2018-03-03,42,5175,Kurt,Zouma,D,Centre Central Defender
2111,2018-03-03,42,3925,Mame Biram,Diouf,F,Centre Striker
2112,2018-03-03,45,3309,Lukasz,Fabianski,G,Goalkeeper
2113,2018-03-03,45,9960,Alfie,Mawson,D,Centre Central Defender
2114,2018-03-03,45,8976,Andy,King,M,Centre Central Midfielder
2115,2018-03-03,45,2867,Martin,Olsson,D,Left Full Back
2116,2018-03-03,45,5595,Jordan,Ayew,F,Centre Striker
2117,2018-03-03,45,4877,Mike,van der Hoorn,D,Centre Central Defender
2118,2018-03-03,45,5672,Federico,Fernández,D,Centre Central Defender
2119,2018-03-03,45,4656,Sung-Yueng,Ki,M,Centre Central Midfielder
2120,2018-03-03,45,9100,Sam,Clucas,M,Left Winger
2121,2018-03-03,45,3956,Kyle,Naughton,D,Right Full Back
2122,2018-03-03,45,5594,André,Ayew,F,Centre/Right Second Striker
2123,2018-03-03,25,15202,Declan,Rice,M,Midfielder
2124,2018-03-03,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
2125,2018-03-03,25,4161,Javier,Hernández Balcázar,F,Centre Striker
2126,2018-03-03,25,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
2127,2018-03-03,25,4823,Marko,Arnautovic,F,Left/Right Second Striker
2128,2018-03-03,25,3654,Pablo,Zabaleta,D,Right Full Back
2129,2018-03-03,25,8897,Aaron,Cresswell,D,Left Full Back
2130,2018-03-03,25,3014,Mark,Noble,M,Centre Central Midfielder
2131,2018-03-03,25,2934,Patrice,Evra,D,Left Full Back
2132,2018-03-03,25,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
2133,2018-03-03,25,4209,Winston,Reid,D,Centre/Right Central Defender
2134,2018-03-03,21,9167,Dele,Alli,M,Centre Attacking Midfielder
2135,2018-03-03,21,4123,Mousa,Dembélé,M,Left/Centre Central Midfielder
2136,2018-03-03,21,11293,Serge,Aurier,D,Right Full Back
2137,2018-03-03,21,4408,Ben,Davies,D,Left Full Back
2138,2018-03-03,21,3960,Harry,Kane,F,Centre Striker
2139,2018-03-03,21,4112,Eric,Dier,M,Centre Defensive Midfielder
2140,2018-03-03,21,20224,Davinson,Sánchez,D,Centre Central Defender
2141,2018-03-03,21,4666,Jan,Vertonghen,D,Centre Central Defender
2142,2018-03-03,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
2143,2018-03-03,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
2144,2018-03-03,21,4664,Hugo,Lloris,G,Goalkeeper
2145,2018-03-03,159,12359,Terence,Kongolo,D,Left/Centre Central Defender
2146,2018-03-03,159,10964,Rajiv,van La Parra,M,Left/Right Winger
2147,2018-03-03,159,4433,Alex,Pritchard,M,Centre Attacking Midfielder
2148,2018-03-03,159,12444,Jonas,Lössl,G,Goalkeeper
2149,2018-03-03,159,19607,Christopher,Schindler,D,Centre Central Defender
2150,2018-03-03,159,3801,Jonathan,Hogg,M,Centre Central Midfielder
2151,2018-03-03,159,7103,Mathias,Jorgensen,D,Centre Central Defender
2152,2018-03-03,159,12173,Florent,Hadergjonaj,D,Centre/Right Full Back
2153,2018-03-03,159,21677,Collin,Quaner,F,Centre Striker
2154,2018-03-03,159,9473,Danny,Williams,M,Centre Defensive Midfielder
2155,2018-03-03,159,22570,Steve,Mounie,F,Centre Striker
2156,2018-03-03,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
2157,2018-03-03,33,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
2158,2018-03-03,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
2159,2018-03-03,33,25311,Orestis,Karnezis,G,Goalkeeper
2160,2018-03-03,33,9947,Troy,Deeney,F,Centre Striker
2161,2018-03-03,33,5713,José,Holebas,D,Left Full Back
2162,2018-03-03,33,3251,Adrian,Mariappa,D,Centre/Right Central Defender
2163,2018-03-03,33,10480,Daryl,Janmaat,D,Right Full Back
2164,2018-03-03,33,13822,Sebastian,Prödl,D,Centre Central Defender
2165,2018-03-03,33,11366,André,Carrillo,M,Right Winger
2166,2018-03-03,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
2167,2018-03-03,36,6609,Ahmed El-Sayed,Hegazi,D,Centre Central Defender
2168,2018-03-03,36,12735,Grzegorz,Krychowiak,M,Centre Defensive Midfielder
2169,2018-03-03,36,3156,Jonny,Evans,D,Centre Central Defender
2170,2018-03-03,36,3046,Kieran,Gibbs,D,Left Full Back
2171,2018-03-03,36,2932,Ben,Foster,G,Goalkeeper
2172,2018-03-03,36,6030,Salomón,Rondón,F,Centre Striker
2173,2018-03-03,36,3744,Chris,Brunt,M,Left Attacking Midfielder
2174,2018-03-03,36,4198,Craig,Dawson,D,Centre Central Defender
2175,2018-03-03,36,4074,Matt,Phillips,M,Left/Right Winger
2176,2018-03-03,36,3244,Jake,Livermore,M,Centre Central Midfielder
2177,2018-03-03,36,3851,Jay,Rodriguez,F,Left/Centre/Right Second Striker
2178,2018-03-03,10,4813,Dejan,Lovren,D,Centre Central Defender
2179,2018-03-03,10,4252,Alex,Oxlade-Chamberlain,M,Left/Centre/Right Central Midfielder
2180,2018-03-03,10,14732,Trent,Alexander-Arnold,D,Right Full Back
2181,2018-03-03,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
2182,2018-03-03,10,19600,Loris,Karius,G,Goalkeeper
2183,2018-03-03,10,3712,Jordan,Henderson,M,Centre Central Midfielder
2184,2018-03-03,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
2185,2018-03-03,10,5140,Virgil,van Dijk,D,Centre Central Defender
2186,2018-03-03,10,5001,Emre,Can,M,Centre/Right Central Midfielder
2187,2018-03-03,10,6519,Sadio,Mané,F,Left/Right Winger
2188,2018-03-03,10,10458,Andrew,Robertson,D,Left Full Back
2189,2018-03-03,23,4771,Dwight,Gayle,F,Centre Striker
2190,2018-03-03,23,19778,Mikel,Merino,M,Centre Central Midfielder
2191,2018-03-03,23,13285,Robert Kenedy,Nunes do Nascimento,M,Left Wing Back
2192,2018-03-03,23,9662,Jacob,Murphy,M,Left/Right Winger
2193,2018-03-03,23,4859,Christian,Atsu,M,Left/Right Winger
2194,2018-03-03,23,4340,Paul,Dummett,D,Left Full Back
2195,2018-03-03,23,10522,DeAndre,Yedlin,D,Right Full Back
2196,2018-03-03,23,16607,Florian,Lejeune,D,Centre Central Defender
2197,2018-03-03,23,9257,Jamaal,Lascelles,D,Centre Central Defender
2198,2018-03-03,23,3982,Mohamed,Diamé,M,Centre Attacking Midfielder
2199,2018-03-03,23,6451,Martin,Dubravka,G,Goalkeeper
2200,2018-03-01,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
2201,2018-03-01,1,12136,Granit,Xhaka,M,Centre Central Midfielder
2202,2018-03-01,1,5102,Henrikh,Mkhitaryan,M,Centre/Right Attacking Midfielder
2203,2018-03-01,1,4030,Laurent,Koscielny,D,Centre Central Defender
2204,2018-03-01,1,2651,Petr,Cech,G,Goalkeeper
2205,2018-03-01,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
2206,2018-03-01,1,3452,Danny,Welbeck,F,Left/Centre/Right Second Striker
2207,2018-03-01,1,5368,Sead,Kolasinac,D,Left Full Back
2208,2018-03-01,1,4474,Héctor,Bellerín,D,Right Full Back
2209,2018-03-01,1,3548,Aaron,Ramsey,M,Centre Central Midfielder
2210,2018-03-01,1,3869,Shkodran,Mustafi,D,Centre/Right Central Defender
2211,2018-03-01,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
2212,2018-03-01,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
2213,2018-03-01,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
2214,2018-03-01,11,5384,Leroy,Sané,F,Left/Centre/Right Winger
2215,2018-03-01,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
2216,2018-03-01,11,3955,Kyle,Walker,D,Right Full Back
2217,2018-03-01,11,3653,Vincent,Kompany,D,Centre Central Defender
2218,2018-03-01,11,5328,Danilo Luiz,da Silva,D,Right Full Back
2219,2018-03-01,11,4328,Sergio,Agüero,F,Centre Striker
2220,2018-03-01,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
2221,2018-03-01,11,6058,Nicolás,Otamendi,D,Centre Central Defender
2222,2018-02-25,6,14164,Aaron,Wan-Bissaka,M,Left/Right Winger
2223,2018-02-25,6,4224,James,McArthur,M,Centre Central Midfielder
2224,2018-02-25,6,3362,Patrick,van Aanholt,D,Left Full Back
2225,2018-02-25,6,15685,Alexander,Sørloth,F,Centre Striker
2226,2018-02-25,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
2227,2018-02-25,6,4492,Christian,Benteke,F,Centre Striker
2228,2018-02-25,6,3724,Andros,Townsend,M,Left/Right Winger
2229,2018-02-25,6,2569,Wayne,Hennessey,G,Goalkeeper
